"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Netwerk"	"OngelijkgrondseKruising"	"{111BA382-A75F-440a-8F9C-98D502305E72}"	"Netwerkelement"	""	""	""	"OngelijkgrondseKruising"	"TODO"	""	"OngelijkgrondseKruising"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"OngelijkgrondseKruising"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/netwerk#Netwerkelement"	""	""
"CLASS"	"OSLO-Netwerk"	"Connectie"	"{913BDA86-3989-44de-85F8-11A3AE7D7938}"	"Netwerkelement"	""	""	""	"Connectie"	"Logische verbinding tussen twee of meer Netwerkelementen in verschillende Netwerken."	""	"Connectie"	"Logische verbinding tussen twee of meer Netwerkelementen in verschillende Netwerken."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"Connectie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/netwerk#Netwerkelement"	""	""
"attribute"	"OSLO-Netwerk"	"geografischeNaam"	"{104454B5-8CE9-40ea-80EB-D98DE7A7BFC5}"	""	"Netwerk"	"{807220EA-C897-4361-9F9F-83E4496D696C}"	"GeografischeNaam"	"geografischeNaam"	"Naam van het Netwerk."	""	"geografischeNaam"	"Naam van het Netwerk."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"Netwerk.geografischeNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/netwerk#Netwerk"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Netwerk"	"identificator"	"{DADB1F6E-490A-4861-A5B0-D600C87464AB}"	""	"Netwerkelement"	"{9472DE6B-B45D-4386-9C01-A5D5CC9241EF}"	"Identificator"	"identificator"	"Identificator van het Netwerkelement."	""	"identificator"	"Identificator van het Netwerkelement."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"Netwerkelement.identificator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Netwerkelement"	"http://www.w3.org/ns/adms#Identifier"	""	"0"	"1"
"attribute"	"OSLO-Netwerk"	"geometrie"	"{7A3DD73F-8592-40cd-9E57-6B823C678A2E}"	""	"Knoop"	"{D13DD601-F09A-4bd4-BE95-DCC5FF1AB79A}"	"Punt"	"geometrie"	"Locatie van de Knoop."	""	"geometrie"	"Locatie van de Knoop."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"Knoop.geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Knoop"	"http://www.opengis.net/ont/sf#Point"	""	"1"	"1"
"attribute"	"OSLO-Netwerk"	"geometrie"	"{C52D28FA-A4A8-4e48-9F2C-711710341718}"	""	"Netwerkgebied"	"{409DC3AC-7A47-4194-A3A7-F0EE25913B1B}"	"Polygoon"	"geometrie"	"Beschrijving van de geometrie van het netwerkgebied"	""	"geometrie"	"Beschrijving van de geometrie van het netwerkgebied"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Netwerkgebied"	"http://www.opengis.net/ont/sf#Polygon"	""	"1"	"1"
"attribute"	"OSLO-Netwerk"	"link"	"{45957779-B19A-4258-9476-84D52E92E80B}"	""	"Linksequentie"	"{E24AC87E-B558-4f02-9C77-859F165421DF}"	"GerichteLink"	"link"	"Link die deel uitmaakt van de Linksequentie"	""	"link"	"Link die deel uitmaakt van de Linksequentie"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"Linksequentie.link"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Linksequentie"	"https://data.vlaanderen.be/ns/netwerk#GerichteLink"	""	"1"	"*"
"attribute"	"OSLO-Netwerk"	"geometriemiddenlijn"	"{8F72451D-6A44-4753-BB4E-0A9606C6198B}"	""	"Link"	"{A00A6002-88F2-4fed-97D2-A297DF736737}"	"LijnString"	"geometriemiddellijn"	"Geometrie van de midellijn van de Link."	""	"geometriemiddellijn"	"Geometrie van de midellijn van de Link."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"geometriemiddenlijn"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Link"	"http://www.opengis.net/ont/sf#LineString"	""	"1"	"1"
"attribute"	"OSLO-Netwerk"	"richting"	"{0A12594B-6CEE-4861-99C0-9536BBA74BB1}"	""	"GerichteLink"	"{D7EF5390-5A16-46ef-8F89-C072C3392548}"	"Teken"	"richting"	"Geeft aan of de richting van de link overeenstemt met zijn positieve of zijn negatieve richting."	""	"richting"	"Geeft aan of de richting van de link overeenstemt met zijn positieve of zijn negatieve richting."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/netwerk#"	"richting"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/netwerk#GerichteLink"	""	""	"1"	"1"
"attribute"	"OSLO-Netwerk"	"type"	"{E0A67293-643C-4a6b-B3C9-19852FA4F45A}"	""	"Connectie"	"{913BDA86-3989-44de-85F8-11A3AE7D7938}"	"Connectietype"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/netwerk#Connectie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
