"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"ENUMERATION"	"OSLO-Generiek"	"Bewerkingstype"	"{EC3D0B44-011D-457f-9708-77AF831B20AD}"	""	""	""	""	""	"Aard vd bewerking die ihkv een activiteit op een entiteit wordt uitgevoerd."	" "	""	"Aard vd bewerking die ihkv een activiteit op een entiteit wordt uitgevoerd."	" "	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Herkomstagent"	"{3D14BB21-3C4A-4ac5-B3E9-4D84067F719F}"	""	""	""	""	"Herkomstagent"	"Iemand of iets met een bepaalde rol bij het plaatsvinden ve activiteit."	"Bvb verantwoordelijk voor het bestaan ve entiteit of voor de activiteit ve andere agent."	"Herkomstagent"	"Iemand of iets met een bepaalde rol bij het plaatsvinden ve activiteit."	"Bvb verantwoordelijk voor het bestaan ve entiteit of voor de activiteit ve andere agent."	""	"true"	"http://www.w3.org/ns/prov#"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Herkomstactiviteit"	"{F5AD2A12-5803-4613-9387-0C36BC51E568}"	""	""	""	""	"Herkomstactiviteit"	"Iets waarmee men actief is gedurende een bepaalde periode op een entiteit."	"Bvb consumptie, verwerking, transformatie, wijziging, verplaatsing, gebruik, creatie..."	"Herkomstactiviteit"	"Iets waarmee men actief is gedurende een bepaalde periode op een entiteit."	"Bvb consumptie, verwerking, transformatie, wijziging, verplaatsing, gebruik, creatie..."	""	"true"	"http://www.w3.org/ns/prov#"	"Activity"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"NAL_currency"	"{93917112-89EC-43fc-A065-D253D830DA1A}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://publications.europa.eu/mdr/authority/currency/"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"Plaatscode"	"{F87CBF41-53E0-49b8-869E-80FE9B10EF8C}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://www.geonames.org/"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"Eurovoc"	"{11172358-CF32-4650-A474-C7B6B19C8809}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://eurovoc.europa.eu"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"NUTS"	"{F1B9122B-037D-485e-B96F-DE4E82CB55CB}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://ec.europa.eu/eurostat/ramon/nomenclatures/index.cfm?TargetUrl=LST_NOM_DTL&StrNom=NUTS_2016&StrLanguageCode=EN&IntPcKey=&StrLayoutCode=HIERARCHIC"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"NAL_type"	"{2C62B669-97A8-48b7-8E93-C0A6D53F7916}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://publications.europa.eu/mdr/authority/resource-type/index.html"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"Taalcode"	"{C2888337-9D0F-4810-9EF8-CF0AA4A71E90}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://publications.europa.eu/mdr/authority/language"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"ELI_status"	"{469483A5-8193-433f-AF03-F73570697485}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Punt"	"{C9EBE2A0-31CA-4bf1-824F-374D5A28C3EA}"	"Geometrie"	""	""	""	"Punt"	"Een 0-dimensioneel geometrisch object dat een bepaalde locatie in een coördinaatruimte voorstelt. Heeft een x-coördinaat en een y-coördinaat. Kan ook een z-coördinaat (hoogte) en een m-coördinaat (afstand langs een curve) hebben."	" "	"Punt"	"Een 0-dimensioneel geometrisch object dat een bepaalde locatie in een coördinaatruimte voorstelt. Heeft een x-coördinaat en een y-coördinaat. Kan ook een z-coördinaat (hoogte) en een m-coördinaat (afstand langs een curve) hebben."	" "	""	"true"	"http://www.opengis.net/ont/sf#"	"Point"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/locn#Geometry"	""	""
"DATATYPE"	"OSLO-Generiek"	"GetypeerdeString"	"{C596C1D9-35EF-4451-B5DA-18B1EC61A704}"	""	""	""	""	"Getypeerde String"	"Combinatie van een string en het type van wat de string voorstelt."	"Bvb '20170901' als string en 'datum' als type. Laat automatische interpretatie vd string toe."	"Getypeerde String"	"Combinatie van een string en het type van wat de string voorstelt."	"Bvb '20170901' als string en 'datum' als type. Laat automatische interpretatie vd string toe."	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"Literal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Geometrie"	"{C64176D4-4253-4212-BA80-C4C9866CF826}"	""	""	""	""	"Geometrie"	"Vorm- en positiekenmerken van een object."	"Beschrijft deze kenmerken dmv punten, lijnen, polygonen en coördinaten."	"Geometrie"	"Vorm- en positiekenmerken van een object."	"Beschrijft deze kenmerken dmv punten, lijnen, polygonen en coördinaten."	""	"true"	"http://www.w3.org/ns/locn#"	"Geometry"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"GeometrieSpecificatieWaarde"	"{FAA56314-DAA7-442d-B59A-FB87A26A6A1B}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://inspire.ec.europa.eu/codelist/GeometrySpecificationValue"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"GeometrieMethodeWaarde"	"{9527611A-B622-43b3-9305-0AE1ABF6EC3E}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://inspire.ec.europa.eu/codelist/GeometryMethodValue"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"GeografischePositie"	"{9EDCCEB3-836A-421a-BF3D-B6F202BBAB6B}"	""	""	""	""	"Geografische Positie"	"Geografische positie aangegeven dmv een punt."	""	"Geografische Positie"	"Geografische positie aangegeven dmv een punt."	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"GeografischePositie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"GeografischeNaam"	"{93FB1B96-6B1C-479b-9BEC-6E24C319F364}"	""	""	""	""	"Geografische Naam"	"Benaming toegekend aan of gebruikt voor een geografisch object."	""	"Geografische Naam"	"Benaming toegekend aan of gebruikt voor een geografisch object."	""	""	"true"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#"	"langString"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Organisatie"	"Hoedanigheid"	"{F45FD5DF-BAA4-4715-80A3-8852F91B26AF}"	"Agent"	""	""	""	"Hoedanigheid"	"Agent met een Functie."	"Laat een Functie toe om te handelen, bv ihkv een Dienstverlening (bv diversiteitsplan wordt opgemaakt door diverseteitsambtenaar)."	"Hoedanigheid"	"Agent met een Functie."	"Laat een Functie toe om te handelen, bv ihkv een Dienstverlening (bv diversiteitsplan wordt opgemaakt door diverseteitsambtenaar)."	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"Hoedanigheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Post, http://purl.org/dc/terms/Agent"	""	""
"CLASS"	"OSLO-Generiek"	"Versie"	"{B1C45DEC-18FB-4703-B5AB-BE531B6D9F98}"	"Object"	""	""	""	"Versie"	"Stelt een entiteit voor in één specifieke periode."	""	"Versie"	"Stelt een entiteit voor in één specifieke periode."	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"Versie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"OSLO-Generiek"	"Object"	"{3BD4F196-065F-478c-AE96-B45DD1C05CB5}"	""	""	""	""	"Object"	"Entiteit waarvan alle entiteiten zijn afgeleid."	""	"Object"	"Entiteit waarvan alle entiteiten zijn afgeleid."	""	""	"true"	"http://www.w3.org/ns/prov#"	"Entity"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{7E2B70C0-F18B-421e-985F-0D290E35CC24}"	""	""	""	""	"Contactinfo"	"Informatie zoals email, telefoon, adres die toelaat om iemand of iets te contacteren."	"Bvb een persoon of organisatie of dienstverlening... Mogelijke vormen van contact: bellen, mailen etc."	"Contactinfo"	"Informatie zoals email, telefoon, adres die toelaat om iemand of iets te contacteren."	"Bvb een persoon of organisatie of dienstverlening... Mogelijke vormen van contact: bellen, mailen etc."	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"FormeelKader"	"{7F4742F4-F828-4f28-AD83-0333C5499CD3}"	""	""	""	""	"Formeel Kader"	"Geheel van formele documenten dat regels, rechten, plichten ten aanzien van burgers, overheden, bedrijven etc beschrijft. "	"De documenten waarvan sprake zijn wetten, beleidsdocumenten, regulaties, contracten ed."	"Formeel Kader"	"Geheel van formele documenten dat regels, rechten, plichten ten aanzien van burgers, overheden, bedrijven etc beschrijft. "	"De documenten waarvan sprake zijn wetten, beleidsdocumenten, regulaties, contracten ed."	""	"true"	"http://purl.org/vocab/cpsv#"	"FormalFramework"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"OSLO-Organisatie"	"Organisatie"	"{7DD46755-97C4-4867-B99E-7E895A23F84D}"	"Agent"	""	""	""	"Organisatie"	"Een aantal mensen georganiseerd in een gemeenschap of andere sociale, commerciële of politieke structuur. De groep heeft een gemeenschappelijk doel of bestaansreden die de individuele leden ervan overstijgt en kan handelen als Agent. Een organisatie heeft dikwijls een hiërarchische structuur."	""	"Organisatie"	"Een aantal mensen georganiseerd in een gemeenschap of andere sociale, commerciële of politieke structuur. De groep heeft een gemeenschappelijk doel of bestaansreden die de individuele leden ervan overstijgt en kan handelen als Agent. Een organisatie heeft dikwijls een hiërarchische structuur."	""	""	"true"	"http://www.w3.org/ns/org#"	"Organization"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://purl.org/dc/terms/Agent, http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"OSLO-Persoon"	"Persoon"	"{D346DFED-3A41-4867-A49B-F3381649BCDC}"	"Agent"	""	""	""	"Persoon"	"Natuurlijk persoon."	"In de rechtspraak betreft het een persoon (in de wettelijke betekenis, ttz met eigen rechtspersoonlijkheid) van de menselijke soort, ttz een fysiek persoon. Tegenhanger is de rechtspersoon, een juridische constructie die een private of publieke Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc)."	"Persoon"	"Natuurlijk persoon."	"In de rechtspraak betreft het een persoon (in de wettelijke betekenis, ttz met eigen rechtspersoonlijkheid) van de menselijke soort, ttz een fysiek persoon. Tegenhanger is de rechtspersoon, een juridische constructie die een private of publieke Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc)."	""	"true"	"http://www.w3.org/ns/person#"	"Person"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://purl.org/dc/terms/Agent, http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{6B55E266-AF2A-432a-8F0F-F80B5A5A74F2}"	""	""	""	""	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	" "	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	" "	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	""	""	""	""	"Identificator"	"Informatie gebruikt om een object uniek te identificeren. "	"Uitgangspunt hier is dat deze string door een organisatie wordt toegekend en dat dit gebeurt volgens een welbepaald systeem."	"Identificator"	"Informatie gebruikt om een object uniek te identificeren. "	"Uitgangspunt hier is dat deze string door een organisatie wordt toegekend en dat dit gebeurt volgens een welbepaald systeem."	""	"true"	"http://www.w3.org/ns/adms#"	"Identifier"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"connector"	""	"isOnderdeelVan"	"{F99B3EF9-0CD9-46d2-9FB2-26FC8A042486}"	""	"DocumentOnderdeel"	"{C6D9E2A7-DAB6-4217-84BA-807EDE345EB4}"	"Document"	"is onderdeel van"	"Een verwante bron waarin de beschreven bron fysiek of logisch is opgenomen."	""	"is onderdeel van"	"Een verwante bron waarin de beschreven bron fysiek of logisch is opgenomen."	""	""	"true"	"http://purl.org/dc/terms/"	"isPartOf"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#DocumentOnderdeel"	"http://xmlns.com/foaf/0.1/Document"	""	""	""
"connector"	""	"isDeelVan"	"{1ECB2BBC-6DBE-4a61-84D7-94299351FE2A}"	""	"DocumentOnderdeel"	"{C6D9E2A7-DAB6-4217-84BA-807EDE345EB4}"	"DocumentOnderdeel"	"is deel van"	"Een verwante bron waarin de beschreven bron fysiek of logisch is opgenomen."	""	"is deel van"	"Een verwante bron waarin de beschreven bron fysiek of logisch is opgenomen."	""	""	"true"	"http://purl.org/dc/terms/"	"isPartOf"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#DocumentOnderdeel"	"https://data.vlaanderen.be/ns/generiek#DocumentOnderdeel"	""	""	""
