"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Notificatie"	"AdministratieveEenheid"	"{F2CCA54A-9C07-4715-841F-6A692BC906CD}"	""	""	""	""	"Administratieve Eenheid"	""	""	"Administratieve Eenheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"AdministrativeArea"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Notificatie"	"Doelgroep"	"{3AFF4F30-A8A4-4315-9661-2D69AC27539F}"	""	""	""	""	"Doelgroep"	""	""	"Doelgroep"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"Audience"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Notificatie"	"InformeerActie"	"{4CEFCEA1-F158-4ca1-8CED-267846D4CB52}"	""	""	""	""	"InformeerActie"	"Kennisgeving van informatie aan zij die het aanbelangt. Deze informatie kan via meerdere kanalen naar een individu of naar een doelgroep genotificeerd worden."	""	"InformeerActie"	"Kennisgeving van informatie aan zij die het aanbelangt. Deze informatie kan via meerdere kanalen naar een individu of naar een doelgroep genotificeerd worden."	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"InformAction"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Notificatie"	"SleutelWaarde"	"{499542A9-5850-4c1a-B530-71974094B8E1}"	""	""	""	""	"Sleutel/Waarde Paar"	"Een open data structuur dat uitbreiding toelaat aan de hand van een sleutel en een waarde."	""	"Sleutel/Waarde Paar"	"Een open data structuur dat uitbreiding toelaat aan de hand van een sleutel en een waarde."	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"PropertyValue"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Notificatie"	"Merk"	"{35CF54D8-6EA8-4493-AF37-980BA5FD4FD0}"	""	""	""	""	"Merk"	""	""	"Merk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"Brand"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Notificatie"	"Notificatiebericht"	"{653CDF0D-1149-4e93-BCDA-44089DCC3F40}"	""	""	""	""	"Notificatiebericht"	"Een bericht van een afzender naar een bestemmeling met als doel het informeren van de bestemmeling."	""	"Notificatiebericht"	"Een bericht van een afzender naar een bestemmeling met als doel het informeren van de bestemmeling."	""	""	""	""	""	"https://schema.org/Message"	""	""	"false"	"https://data.vlaanderen.be/ns/notificatie#"	"Notificatiebericht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"connector"	""	"afzender"	"{790EC8AB-9FF3-4875-835B-922C98A4CEDD}"	""	""	""	""	"afzender"	""	""	"afzender"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"sender"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"resulteertIn"	"{82567ADB-218C-4b16-93B1-116BCF34102E}"	""	""	""	""	"resulteert in"	"De relatie tussen een Informeer Actie en het (de) Notificatiebericht(en) die hier uit voortkomen."	""	"resulteert in"	"De relatie tussen een Informeer Actie en het (de) Notificatiebericht(en) die hier uit voortkomen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/notificatie#"	"resulteertIn"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"isGerelateerdMet"	"{CC4CE343-01F6-4b1d-AA7B-69C6DA45AA44}"	""	""	""	""	"is gerelateerd met"	""	""	"is gerelateerd met"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"relation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"isGerelateerdMet"	"{38C5C564-4DB7-4fb0-9D4B-0C49495FB660}"	""	""	""	""	"is gerelateerd met"	""	""	"is gerelateerd met"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"relation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"bestemmeling"	"{91FA13B8-B165-4cdb-9578-B0AF741DFC43}"	""	""	""	""	"bestemmeling"	""	""	"bestemmeling"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"recipient"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"heeftVerantwoordelijke"	"{3FA7258E-E71D-45be-8E58-F165C50826A6}"	""	""	""	""	"heeft verantwoordelijke autoriteit"	""	""	"heeft verantwoordelijke autoriteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasCompetentAuthority"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"agent"	"{5A8B972E-B780-4fb6-AA01-3AA059295E0B}"	""	""	""	""	"agent"	""	""	"agent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"agent"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"geografischGebied"	"{DC36EF74-4C63-4509-B437-4F6A9F098679}"	""	""	""	""	"geografisch gebied"	""	""	"geografisch gebied"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"geographicArea"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"heeftMerk"	"{B739BBEC-CB0D-4f8b-9106-EEE3BBF48ED4}"	""	""	""	""	"heeft merk"	""	""	"heeft merk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"brand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"attribute"	"OSLO-Generiek"	"begin"	"{43E41F6A-9ED8-4428-A5B0-0FAE50358BAF}"	""	"Tijdsinterval"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"begin"	""	""	"begin"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{26F856C5-CFD7-446c-9821-DD44F74B396C}"	""	"Tijdsinterval"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"einde"	""	""	"einde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gestructureerdeIdentificator"	"{B06D4B53-C2B5-470e-9F1C-EABA797FABC8}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GestructureerdeIdentificator"	"gestructureerde identificator"	"Identificator van het object, opgeplitst in zijn onderdelen."	""	"gestructureerde identificator"	"Identificator van het object, opgeplitst in zijn onderdelen."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{7FF0FBAF-C99D-4397-8CB6-E9E9C67DF418}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GetypeerdeString"	"notatie"	""	""	"notatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{8F9D7471-A4E5-4c0f-B5C4-57E567E1868C}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"Agent"	"maker"	""	""	"maker"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{FF1EB4AC-7382-439d-A793-A97C90E344A3}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"String"	"schema agentschap"	""	""	"schema agentschap"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{0B067962-7C6F-4cb8-B1C0-9A75AF8965DD}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"DateTime"	"uitgegeven"	""	""	"uitgegeven"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gml"	"{09EE56A5-C94B-49e6-832B-D937621D264D}"	""	"Geometrie"	"{891193CD-0AF5-4144-88E0-66B0113E8838}"	"GetypeerdeString"	"als GML"	""	""	"als GML"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"wkt"	"{8A0C8FDD-CAA2-4861-83A4-D01CB6D5195B}"	""	"Geometrie"	"{891193CD-0AF5-4144-88E0-66B0113E8838}"	"GetypeerdeString"	"als WKT"	""	""	"als WKT"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"aanschrijfvorm"	"{E304B363-1797-494e-8BAF-512FF03F6378}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"TaalString"	"aanschrijfprefix"	""	""	"aanschrijfprefix"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2006/vcard/ns#"	"honorific-prefix"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"adres"	"{42A3DB82-DE83-41e3-8D9E-EBBC874FC589}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"Adresvoorstelling"	"adres"	""	""	"adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"address"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschikbaarheid"	"{CA69605A-18B8-47ed-A64C-C2F9E5890F64}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"OpeningsurenSpecificatie"	"uren beschikbaarheid"	""	""	"uren beschikbaarheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"hoursAvailable"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://schema.org/OpeningHoursSpecification"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"contactnaam"	"{00539461-642B-4df0-9318-63D220E37CDC}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"email"	"{65E61E50-FFAF-4e3f-BE4A-8C0A208CFCAB}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"email"	""	""	"email"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"email"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"fax"	"{3B1120A6-2573-4c82-A933-2FCA480B1DC1}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"faxnummer"	""	""	"faxnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"faxNumber"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"openingsuren"	"{1DE55A73-2642-49d2-97CD-66D97D503E3D}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"GetypeerdeString"	"openingsuren"	""	""	"openingsuren"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"openingHours"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"telefoon"	"{45CC31DF-E009-4a03-9493-9F0CDF800429}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"telefoon"	""	""	"telefoon"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"telephone"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"website"	"{C88C86ED-BE37-4ed7-86B7-923CFD8A583B}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"URI"	"pagina"	""	""	"pagina"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"page"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"alternatieveNaam"	"{839E71FD-E15D-41d3-8F36-D042E914CBCC}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"TaalString"	"alternatieve label"	""	""	"alternatieve label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"beschrijving"	"{0971D6E3-A270-4071-9D55-64EE941DCF19}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"contactinfo"	"{E3B3ABA0-297E-455f-A8FC-EB6E62DE2D6D}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"ContactInfo"	"heeft contactpunt"	""	""	"heeft contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasContactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"kost"	"{BC9DC97D-A8D7-431e-A85E-7902EFA7A639}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Kost"	"heeft kost"	""	""	"heeft kost"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasCost"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Cost"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"naam"	"{2731A9C1-CE00-480a-A4D6-AA33D1BEC1CC}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"ruimtelijkeDekking"	"{7BC6F7F2-6DBB-4a33-B25F-4EAD6E2B1C78}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Plaats"	"ruimtelijke dekking"	""	""	"ruimtelijke dekking"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"spatial"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://purl.org/dc/terms/Location"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"sector"	"{6841FD97-0281-4e8d-8F82-4D5914FD317D}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"NACE"	"sector"	""	""	"sector"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"sector"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"status"	"{DA4CA4B6-306B-4ec2-BA11-507C92E95CA5}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"ADMSStatusVocabularium"	"status"	""	""	"status"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"taal"	"{26ACEF91-01FE-40e4-8DA8-5D7CAFAFE914}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Taalcode"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"trefwoord"	"{0C8F2CF3-CAEC-473c-BCE1-2FBD6809A768}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"TaalString"	"trefwoord"	""	""	"trefwoord"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/dcat#"	"keyword"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"type"	"{EB4F362F-7842-44ed-896A-1AEBF597D05C}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"COFOG"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"verwerkingstijd"	"{6EC750AC-D7B6-4550-9772-900CD1DF67A1}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"GetypeerdeString"	"verwerkingstijd"	""	""	"verwerkingstijd"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"processingTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"werkingsgebied"	"{C1B35128-C5C1-4a7e-80A3-34D69FA1F03D}"	""	"PubliekeOrganisatie"	"{4BF889A0-DBB7-4d4d-83DB-86FFBADEC61A}"	"Plaats"	"ruimtelijk"	""	""	"ruimtelijk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"spatial"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/PublicOrganisation"	"http://purl.org/dc/terms/Location"	""	"0"	"*"
"attribute"	"OSLO-Notificatie"	"geometrie"	"{B7FEEC07-7710-4531-9FAD-BBC8E4BEF5B4}"	""	"AdministratieveEenheid"	"{F2CCA54A-9C07-4715-841F-6A692BC906CD}"	"Geometrie"	"geometrie"	""	""	"geometrie"	"TODO"	""	""	""	""	""	""	""	"https://schema.org/geo"	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/AdministrativeArea"	"http://www.w3.org/ns/locn#Geometry"	""	"0"	"1"
"attribute"	"OSLO-Notificatie"	"naam"	"{4B51C91D-D846-4b08-9AF3-A4CE35B2B305}"	""	"AdministratieveEenheid"	"{F2CCA54A-9C07-4715-841F-6A692BC906CD}"	"GeografischeNaam"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	"http://www.w3.org/2000/01/rdf-schema#label"	"true"	"https://schema.org/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/AdministrativeArea"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
