"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OTL-VOC"	"soort"	"{2FACB2C4-0574-4ddd-9861-F57351FC6907}"	""	"GestandariseerdeKantopsluitingType"	"{2AD102A8-DADB-4299-98B8-8E62C0B5FD1F}"	"LEKantopsluitingSoort"	"Soort"	"Keuzelijst om de soort van kantopsluiting te bepalen"	""	"Soort"	"Keuzelijst om de soort van kantopsluiting te bepalen"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GestandariseerdeKantopsluitingType.soort"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#GestandariseerdeKantopsluitingType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEKantopsluitingSoort"	""	"1"	"1"
"attribute"	"OTL-VOC"	"breedte"	"{40BCED07-C726-4d20-AD5B-E75766E4F524}"	""	"SchampkantStdType"	"{2D0CDEA7-5803-4329-9F91-0F3405EBF290}"	"Centimeter"	"Breedte"	"De breedte van de schampkant in centimeter."	""	"Breedte"	"De breedte van de schampkant in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"SchampkantStdType.breedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#SchampkantStdType"	"http://fixme.com#Centimeter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"dikte"	"{A3354FD9-1297-4e94-B96E-9351055BC076}"	""	"SchampkantStdType"	"{2D0CDEA7-5803-4329-9F91-0F3405EBF290}"	"Centimeter"	"Dikte"	"De dikte van de schampkant in centimeter."	""	"Dikte"	"De dikte van de schampkant in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"SchampkantStdType.dikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#SchampkantStdType"	"http://fixme.com#Centimeter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"norm"	"{E1821FA2-3284-4fc9-A7CA-77768E06186F}"	""	"SchampkantStdType"	"{2D0CDEA7-5803-4329-9F91-0F3405EBF290}"	"LENorm"	"Norm"	"Keuzelijst voor het bepalen van de norm van de schampkant"	""	"Norm"	"Keuzelijst voor het bepalen van de norm van de schampkant"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"SchampkantStdType.norm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#SchampkantStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LENorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{A9CE904E-248C-430d-9932-C830B06D748F}"	""	"SchampkantStdType"	"{2D0CDEA7-5803-4329-9F91-0F3405EBF290}"	"LESchampkantType"	"Type"	"Keuzelijst voor het bepalen van het type van schampkant"	""	"Type"	"Keuzelijst voor het bepalen van het type van schampkant"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"SchampkantStdType.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#SchampkantStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LESchampkantType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{3260151F-0D21-447c-9341-0B5557E60A01}"	""	"Opening"	"{423974A6-E842-405d-BFFF-9B6647EA8DDB}"	"LEGCOpeningType"	"Type"	"Keuzelijst die het type van doorgang bepalen (sas, nooddeur) (voorlopig opgenomen in figuur 8-4-1)"	""	"Type"	"Keuzelijst die het type van doorgang bepalen (sas, nooddeur) (voorlopig opgenomen in figuur 8-4-1)"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Opening.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Opening"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEGCOpeningType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"certificaathouder"	"{7FD30A11-0345-4dc0-8E76-41EC38DA5228}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"Tekstregel"	"Certificaathouder"	"De houder van het uitvoeringscertificaat."	""	"Certificaathouder"	"De houder van het uitvoeringscertificaat."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.certificaathouder"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"http://fixme.com#Tekstregel"	""	"1"	"1"
"attribute"	"OTL-VOC"	"funderingswijze"	"{493DD753-E3B3-41ad-B953-53166A4F9A67}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"LEACFunderingswijze"	"Funderingswijze"	"De manier waarop de afschermende constructie gemonteerd wordt."	""	"Funderingswijze"	"De manier waarop de afschermende constructie gemonteerd wordt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.funderingswijze"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACFunderingswijze"	""	"1"	"1"
"attribute"	"OTL-VOC"	"materiaal"	"{BB9F1D5E-8A2F-4a95-97CA-F31D90EEACA3}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"LEACMateriaal"	"Materiaal"	"Het gebruikte materiaal voor de afschermende constructie"	""	"Materiaal"	"Het gebruikte materiaal voor de afschermende constructie"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACMateriaal"	""	"1"	"1"
"attribute"	"OTL-VOC"	"permanent"	"{359EB0CE-509B-447e-8AAB-2139E255D1C0}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"Boolean"	"Permanent"	"Vermelding of de afschermende constructie al dan niet van permanente aard is."	""	"Permanent"	"Vermelding of de afschermende constructie al dan niet van permanente aard is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.permanent"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OTL-VOC"	"productidentificatiecode"	"{A6BCB7F8-0220-44bd-AAE3-B1AD48796FC9}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"Productidentificatiecode"	"Productidentificatiecode"	"De productidentificatiecode als keuzelijst voor het bepalen van de code van het gebruikte product (COPRO)."	""	"Productidentificatiecode"	"De productidentificatiecode als keuzelijst voor het bepalen van de code van het gebruikte product (COPRO)."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.productidentificatiecode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"http://fixme.com#Productidentificatiecode"	""	"1"	"1"
"attribute"	"OTL-VOC"	"uitvoeringscertificatie"	"{AF210BF7-0A35-4e20-945F-BB13DA3ABADA}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"AlgDocumenttype"	"Uitvoeringscertificatie"	"Documentatie van het certificaat"	""	"Uitvoeringscertificatie"	"Documentatie van het certificaat"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.uitvoeringscertificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"http://fixme.com#AlgDocumenttype"	""	"1"	"1"
"attribute"	"OTL-VOC"	"video"	"{E2C2B6DC-461B-486e-BE30-DEC6A1B6DEB8}"	""	"AfschermendeConstructie"	"{4B0764F9-6532-4c7a-BA45-17608719C789}"	"AlgDocumenttype"	"Video"	"Video van de testen op afschermende constructies"	""	"Video"	"Video van de testen op afschermende constructies"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AfschermendeConstructie.video"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AfschermendeConstructie"	"http://fixme.com#AlgDocumenttype"	""	"1"	"Q"
"attribute"	"OTL-VOC"	"norm"	"{28FB5B9D-3907-485c-BCC4-509436946343}"	""	"TrottoirbandStdType"	"{68C08F9A-31E6-4fbd-8E53-5A26F16EFCD5}"	"LENorm"	"Norm"	"Keuzelijst voor het bepalen van de norm van de trottoirband"	""	"Norm"	"Keuzelijst voor het bepalen van de norm van de trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandStdType.norm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LENorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{45C08694-4C77-493f-B7A9-4B0372AAA5F6}"	""	"TrottoirbandStdType"	"{68C08F9A-31E6-4fbd-8E53-5A26F16EFCD5}"	"LETrottoirbandType"	"Type"	"Keuzelijst voor het bepalen van het type van trottoirband"	""	"Type"	"Keuzelijst voor het bepalen van het type van trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandStdType.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LETrottoirbandType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"vorm"	"{55CFA9E5-568B-47ff-9154-54425BE86B86}"	""	"TrottoirbandStdType"	"{68C08F9A-31E6-4fbd-8E53-5A26F16EFCD5}"	"TrottoirbandVorm"	"Vorm"	"Bepaling van de vorm van de trottoirband"	""	"Vorm"	"Bepaling van de vorm van de trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandStdType.vorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"breedte"	"{D1DD4C1C-C000-4549-A183-3CFF1D70F44C}"	""	"TrottoirbandVorm"	"{706DCB6C-DEA9-42ec-88FC-792FD565899A}"	"Centimeter"	"Breedte"	"De breedte van de trottoirband"	""	"Breedte"	"De breedte van de trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandVorm.breedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	"http://fixme.com#Centimeter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"dikte"	"{D112BAC1-D7C7-4f4a-B8F0-14BFA050061C}"	""	"TrottoirbandVorm"	"{706DCB6C-DEA9-42ec-88FC-792FD565899A}"	"Centimeter"	"Dikte"	"De dikte van de trottoirband"	""	"Dikte"	"De dikte van de trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandVorm.dikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	"http://fixme.com#Centimeter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"vorm"	"{F713E20A-A5FF-4534-A4A9-67F044644553}"	""	"TrottoirbandVorm"	"{706DCB6C-DEA9-42ec-88FC-792FD565899A}"	"LETrottoirbandVorm"	"Vorm"	"Keuzelijst voor het bepalen van de vorm van de trottoirband"	""	"Vorm"	"Keuzelijst voor het bepalen van de vorm van de trottoirband"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandVorm.vorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LETrottoirbandVorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"aanlegdatum"	"{C2E11634-8470-45ce-9814-2175728FE0A8}"	""	"LijnvormigeElementen"	"{728C6382-F0D6-4b33-BC97-8F490C8702E0}"	"Datum"	"Aanlegdatum"	"De datum van aanleg van de lijnvormige elementen"	""	"Aanlegdatum"	"De datum van aanleg van de lijnvormige elementen"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"LijnvormigeElementen.aanlegdatum"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LijnvormigeElementen"	"http://fixme.com#Datum"	""	"1"	"1"
"attribute"	"OTL-VOC"	"technischeFiche"	"{F5C4B71A-0DA8-4a08-B5A7-DA81DFE52029}"	""	"LijnvormigeElementen"	"{728C6382-F0D6-4b33-BC97-8F490C8702E0}"	"AlgDocumenttype"	"Technische fiche"	"De technische fiche van de lijnvormige elementen"	""	"Technische fiche"	"De technische fiche van de lijnvormige elementen"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"LijnvormigeElementen.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LijnvormigeElementen"	"http://fixme.com#AlgDocumenttype"	""	"1"	"Q"
"attribute"	"OTL-VOC"	"norm"	"{5FE47804-15D3-406b-A979-AB8E6EE983C7}"	""	"TrottoirbandWatergreppelStdType"	"{938FDC76-692D-473c-A41E-C38C325BBA9C}"	"LENorm"	"Norm"	"Keuzelijst voor het bepalen van de norm van de trottoirband_watergreppel"	""	"Norm"	"Keuzelijst voor het bepalen van de norm van de trottoirband_watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandWatergreppelStdType.norm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandWatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LENorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{55589F48-52C3-43ad-9FCE-178254CEFFBC}"	""	"TrottoirbandWatergreppelStdType"	"{938FDC76-692D-473c-A41E-C38C325BBA9C}"	"LETrottoirbandWatergreppelType"	"Type"	"Keuzelijst voor het bepalen van het type van trottoirband_watergreppel"	""	"Type"	"Keuzelijst voor het bepalen van het type van trottoirband_watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandWatergreppelStdType.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandWatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LETrottoirbandWatergreppelType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"vorm"	"{317EA84A-91B3-4352-9837-BB44340F495D}"	""	"TrottoirbandWatergreppelStdType"	"{938FDC76-692D-473c-A41E-C38C325BBA9C}"	"TrottoirbandVorm"	"Vorm"	"Bepaling van de vorm van de trottoirband_watergreppel"	""	"Vorm"	"Bepaling van de vorm van de trottoirband_watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"TrottoirbandWatergreppelStdType.vorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandWatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"aantalRijenBetonstraatsteen"	"{E5F65C72-8925-4e5a-8A2B-CE311EEF3D5B}"	""	"KantstrookAfw"	"{AA4FF97F-F25D-4673-9FB3-60629AC48646}"	"GeheelGetal"	"Aantal rijen betonstraatsteen"	"Het aantal rijen betonstraatsteen waaruit de kantstrook is opgebouwd."	""	"Aantal rijen betonstraatsteen"	"Het aantal rijen betonstraatsteen waaruit de kantstrook is opgebouwd."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"KantstrookAfw.aantalRijenBetonstraatsteen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#KantstrookAfw"	"http://fixme.com#GeheelGetal"	""	"1"	"1"
"attribute"	"OTL-VOC"	"uitbuigingstype"	"{795DB1D5-541B-49b8-AA9A-F0880A273C24}"	""	"NietGetestBeginstuk"	"{AEAE1D71-CC25-4a1b-9ED6-0219428A8939}"	"LEACUitbuigingstype"	"Uitbuigingstype"	"Niet getest beginstuk dat uitbuigt weg van de weg in grondplan. (Lijstje met 2 types)"	""	"Uitbuigingstype"	"Niet getest beginstuk dat uitbuigt weg van de weg in grondplan. (Lijstje met 2 types)"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"NietGetestBeginstuk.uitbuigingstype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#NietGetestBeginstuk"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACUitbuigingstype"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{82337B39-029D-49f3-A054-C5EAF5280F9D}"	""	"Obstakelbeveiliger"	"{73227334-B898-4b76-96A8-22B2D938AC67}"	"LEACObstakelbeveiligerType"	"Type"	"De functie die de obstakelbeveiliger vervult"	""	"Type"	"De functie die de obstakelbeveiliger vervult"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Obstakelbeveiliger.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Obstakelbeveiliger"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACObstakelbeveiligerType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"norm"	"{96EA91BB-A1FA-4fc9-9BFF-2CF318753B83}"	""	"WatergreppelStdType"	"{74826583-7C71-4cab-91CB-00051DC8E836}"	"LENorm"	"Norm"	"Keuzelijst voor het bepalen van de norm van de watergreppel"	""	"Norm"	"Keuzelijst voor het bepalen van de norm van de watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"WatergreppelStdType.norm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#WatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LENorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"type"	"{9DF422CE-6124-4d84-B1F4-6BEDA79B4086}"	""	"WatergreppelStdType"	"{74826583-7C71-4cab-91CB-00051DC8E836}"	"LEWatergreppelType"	"Type"	"Keuzelijst voor het bepalen van het type van watergreppel"	""	"Type"	"Keuzelijst voor het bepalen van het type van watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"WatergreppelStdType.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#WatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEWatergreppelType"	""	"1"	"1"
"attribute"	"OTL-VOC"	"vorm"	"{6505FA23-6E36-49d0-813A-DA1634CC880A}"	""	"WatergreppelStdType"	"{74826583-7C71-4cab-91CB-00051DC8E836}"	"TrottoirbandVorm"	"Vorm"	"Bepaling van de vorm van de watergreppel"	""	"Vorm"	"Bepaling van de vorm van de watergreppel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"WatergreppelStdType.vorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#WatergreppelStdType"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#TrottoirbandVorm"	""	"1"	"1"
"attribute"	"OTL-VOC"	"aantalLopendeMeter"	"{472D1653-BBB1-41ad-8964-1931655E0C2F}"	""	"OverzichtSchermhoogte"	"{7F4E5A53-BBB3-47c2-91B8-90B6BF9A93EF}"	"Meter"	"Aantal lopende meter"	"Het aantal lopende meter scherm."	""	"Aantal lopende meter"	"Het aantal lopende meter scherm."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"OverzichtSchermhoogte.aantalLopendeMeter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#OverzichtSchermhoogte"	"http://fixme.com#Meter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"hoogte"	"{5A3F1146-91FE-4b0c-886C-2E13DDF73AE3}"	""	"OverzichtSchermhoogte"	"{7F4E5A53-BBB3-47c2-91B8-90B6BF9A93EF}"	"Meter"	"Hoogte"	"De hoogte van het scherm in meter."	""	"Hoogte"	"De hoogte van het scherm in meter."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"OverzichtSchermhoogte.hoogte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#OverzichtSchermhoogte"	"http://fixme.com#Meter"	""	"1"	"1"
"attribute"	"OTL-VOC"	"werkingsbreedte"	"{FE7C4BF3-B416-4016-8A4E-177F8DCD3F46}"	""	"Geleideconstructie"	"{B7DF148E-8EC0-4b49-ABDB-7E51205C281D}"	"LEACWerkingsbreedte"	"Werkingsbreedte"	"Op het voorvlak van een geleideconstructie en loodrecht op de as van de weg gemeten afstand tussen de voorkant van de geleideconstructie in normale positie en de plaats van het verst uitwijkend onderdeel aan de achterzijde van de geleideconstructie bij aanrijding."	""	"Werkingsbreedte"	"Op het voorvlak van een geleideconstructie en loodrecht op de as van de weg gemeten afstand tussen de voorkant van de geleideconstructie in normale positie en de plaats van het verst uitwijkend onderdeel aan de achterzijde van de geleideconstructie bij aanrijding."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Geleideconstructie.werkingsbreedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Geleideconstructie"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACWerkingsbreedte"	""	"1"	"1"
"attribute"	"OTL-VOC"	"geluidskarakteristiek"	"{046256C8-8712-4b62-B93E-5CCB5533A1E1}"	""	"GCMateriaalKarakteristiek"	"{B9A9B255-F2CB-4711-8241-E9F25F63453D}"	"LEGCGeluidskarakteristiek"	"Geluidskarakteristiek"	"Het geluidskarakteristiek van de geluidswerende constructie door middel van een keuzelijst."	""	"Geluidskarakteristiek"	"Het geluidskarakteristiek van de geluidswerende constructie door middel van een keuzelijst."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GCMateriaalKarakteristiek.geluidskarakteristiek"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#GCMateriaalKarakteristiek"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEGCGeluidskarakteristiek"	""	"1"	"1"
"attribute"	"OTL-VOC"	"materiaal"	"{7F37E40A-DFB8-4a4b-83B8-7A10CDE6BA35}"	""	"GCMateriaalKarakteristiek"	"{B9A9B255-F2CB-4711-8241-E9F25F63453D}"	"LEGCMateriaal"	"Materiaal"	"Het materiaal van de geluidswerende constructie door middel van een keuzelijst."	""	"Materiaal"	"Het materiaal van de geluidswerende constructie door middel van een keuzelijst."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GCMateriaalKarakteristiek.materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#GCMateriaalKarakteristiek"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEGCMateriaal"	""	"1"	"1"
"attribute"	"OTL-VOC"	"snelheidsklasse"	"{4BAA9031-A85F-4de8-BF04-C9AE50CB4DAB}"	""	"Motorvangplank"	"{DFADA3BC-AD0E-485f-811E-039F7C168A25}"	"LEACSnelheidsklasse"	"Snelheidsklasse"	"De snelheid waarmee de testen uitgevoerd worden en of deze plaatsvinden op een continu of discontinu (niet in gebruik bij AWV) systeem"	""	"Snelheidsklasse"	"De snelheid waarmee de testen uitgevoerd worden en of deze plaatsvinden op een continu of discontinu (niet in gebruik bij AWV) systeem"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Motorvangplank.snelheidsklasse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Motorvangplank"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LEACSnelheidsklasse"	""	"1"	"1"
"attribute"	"OTL-VOC"	"werkingsbreedteMvpwd"	"{3E4ED86C-68DB-44c9-9663-D777521731CE}"	""	"Motorvangplank"	"{DFADA3BC-AD0E-485f-811E-039F7C168A25}"	"Meter"	"Werkingsbreedte mvpwd"	"De afstand tussen de voorkant van het onvervormd systeem tot de maximale dynamische laterale positie van elk onderdeel van het systeem."	""	"Werkingsbreedte mvpwd"	"De afstand tussen de voorkant van het onvervormd systeem tot de maximale dynamische laterale positie van elk onderdeel van het systeem."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Motorvangplank.werkingsbreedteMvpwd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Motorvangplank"	"http://fixme.com#Meter"	""	"1"	"1"
