"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"MijnDomeinMetUriTags"	"K07B"	"{2CC4BBAC-AB90-4c93-8870-DB59AD5956B7}"	""	""	""	""	"K 07B"	"Definitie K07B etc."	"Gebruik K07B etc."	"K 07B"	"Definitie K07B etc."	"Gebruik K07B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K07B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K07A"	"{F58A04B3-0570-472d-9F96-EC64BB7857B9}"	""	""	""	""	"K 07A"	"Definitie K07A etc."	"Gebruik K07A etc."	"K 07A"	"Definitie K07A etc."	"Gebruik K07A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K07A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"Heeft06"	"{CB07809A-404A-4504-9F58-F6955AE4CB24}"	""	""	""	""	"Heeft 06"	"Definitie Heeft06 (associatieklasse) etc."	"Gebruik Heeft06 (associatieklasse) etc."	"Heeft 06"	"Definitie Heeft06 (associatieklasse) etc."	"Gebruik Heeft06 (associatieklasse) etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"Heeft06"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K06B"	"{77B00634-5132-499c-854D-03580F548ADC}"	""	""	""	""	"K 06B"	"Definitie K06B etc."	"Gebruik K06B etc."	"K 06B"	"Definitie K06B etc."	"Gebruik K06B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K06B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K06A"	"{A394A211-6352-4599-8A67-B64171F30E31}"	""	""	""	""	"K 06A"	"Definitie K06A etc."	"Gebruik K06A etc."	"K 06A"	"Definitie K06A etc."	"Gebruik K06A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K06A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"Heeft04"	"{8AA832F3-7E5B-4fbc-89A0-9512B9476BC1}"	""	""	""	""	"Heeft 04"	"Definitie Heeft04 (associatieklasse) etc."	"Gebruik Heeft04 (associatieklasse) etc."	"Heeft 04"	"Definitie Heeft04 (associatieklasse) etc."	"Gebruik Heeft04 (associatieklasse) etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"Heeft04"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K04B"	"{39E1F355-A0E7-4eb1-B155-3E044283CB15}"	""	""	""	""	"K 04B"	"Definitie K04B etc."	"Gebruik K04B etc."	"K 04B"	"Definitie K04B etc."	"Gebruik K04B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K04B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K04A"	"{311F2748-5AA0-4993-86A6-4E489FA7FAEF}"	""	""	""	""	"K 04A"	"Definitie K04A etc."	"Gebruik K04A etc."	"K 04A"	"Definitie K04A etc."	"Gebruik K04A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K04A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"Heeft05"	"{F2558522-62F4-4583-804A-EA6E17D12738}"	""	""	""	""	"Heeft 05"	"Definitie Heeft05 (associatieklasse) etc."	"Gebruik Heeft05 (associatieklasse) etc."	"Heeft 05"	"Definitie Heeft05 (associatieklasse) etc."	"Gebruik Heeft05 (associatieklasse) etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"Heeft05"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K05B"	"{F77BB2F3-9A2C-415f-BE5D-24907E555B57}"	""	""	""	""	"K 05B"	"Definitie K05B etc."	"Gebruik K05B etc."	"K 05B"	"Definitie K05B etc."	"Gebruik K05B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K05B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K05A"	"{11E4138E-5410-4be0-ADB9-65DDC284A215}"	""	""	""	""	"K 05A"	"Definitie K05A etc."	"Gebruik K05A etc."	"K 05A"	"Definitie K05A etc."	"Gebruik K05A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K05A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K03B"	"{BA14EE89-8BC4-4a61-A156-E2102F958800}"	""	""	""	""	"K 03B"	"Definitie K03B etc."	"Gebruik K03B etc."	"K 03B"	"Definitie K03B etc."	"Gebruik K03B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K03B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K03A"	"{25B5774A-1BBA-42cf-9382-8E6768595AE1}"	""	""	""	""	"K 03A"	"Definitie K03A etc."	"Gebruik K03A etc."	"K 03A"	"Definitie K03A etc."	"Gebruik K03A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K03A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K02B"	"{874032C7-1EE9-4911-9377-F0015748B599}"	""	""	""	""	"K 02B"	"Definitie K02B etc."	"Gebruik K02B etc."	"K 02B"	"Definitie K02B etc."	"Gebruik K02B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K02B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K02A"	"{2B91EB1E-F7DF-4c82-B59F-4FC44343042C}"	""	""	""	""	"K 02A"	"Definitie K02A etc."	"Gebruik K02A etc."	"K 02A"	"Definitie K02A etc."	"Gebruik K02A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K02A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K01B"	"{39BC31B0-26A5-4751-A3AF-9B465FF2951B}"	""	""	""	""	"K 01B"	"Definitie K01B etc."	"Gebruik K01B etc."	"K 01B"	"Definitie K01B etc."	"Gebruik K01B etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K01B"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetUriTags"	"K01A"	"{A9802F82-C14C-41d8-BFEA-2FFAB96C8F50}"	""	""	""	""	"K 01A"	"Definitie K01A etc."	"Gebruik K01A etc."	"K 01A"	"Definitie K01A etc."	"Gebruik K01A etc."	""	""	""	""	""	""	""	"true"	"https://extern.domein#"	"K01A"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"MijnDomeinMetUriTags"	"a27b"	"{B7B306A4-A9C8-4fb6-B9E3-071BDE6F6920}"	""	"Heeft27b"	"{A0DF9B06-EA53-498d-9937-4C6DCC2E64A8}"	"String"	"a 27b"	"Definitie a27b etc."	"Gebruik a27b etc."	"a 27b"	"Definitie a27b etc."	"Gebruik a27b etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a27b"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft27b"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a07b"	"{B936A107-33DD-4468-A4DA-5763D272F7AC}"	""	"Heeft07b"	"{2BAE06F6-8F5E-4476-AC07-7090AD0AD01C}"	"String"	"a 07b"	"Definitie a07b etc."	"Gebruik a07b etc."	"a 07b"	"Definitie a07b etc."	"Gebruik a07b etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a07b"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft07b"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a27"	"{1288C0E4-BA14-4da1-A253-8EF9E439F8BB}"	""	"Heeft27"	"{8F63208F-4F91-4b2d-B00A-D6EB5E77E9B7}"	"String"	"a 27"	"Definitie a27 etc."	"Gebruik a27 etc."	"a 27"	"Definitie a27 etc."	"Gebruik a27 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a27"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft27"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a26"	"{9A3190EB-CE1B-4144-8640-F9725450B5CB}"	""	"Heeft26"	"{D0C1CDB1-DC74-41e8-A195-B9B04B43B0DA}"	"String"	"a 26"	"Definitie a26 etc."	"Gebruik a26 etc."	"a 26"	"Definitie a26 etc."	"Gebruik a26 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a26"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft26"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a25"	"{4995C215-52BB-43b4-8838-24BAEFCAE042}"	""	"Heeft25"	"{7EAFF8DB-5F17-4555-96A0-D4AE81677743}"	"String"	"a 25"	"Definitie a25 etc."	"Gebruik a25 etc."	"a 25"	"Definitie a25 etc."	"Gebruik a25 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a25"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft25"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a07"	"{8BDA1B08-DE6B-4659-AB5D-EE225A27F916}"	""	"Heeft07"	"{92E4C2EA-F49C-4db3-A05F-C13740D90EDB}"	"String"	"a 07"	"Definitie a07 etc."	"Gebruik a07 etc."	"a 07"	"Definitie a07 etc."	"Gebruik a07 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a07"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft07"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a06"	"{D6D4C909-2E07-44b8-A425-BA5F7C540B09}"	""	"Heeft06"	"{CB07809A-404A-4504-9F58-F6955AE4CB24}"	"String"	"a 06"	"Definitie a06 etc."	"Gebruik a06 etc."	"a 06"	"Definitie a06 etc."	"Gebruik a06 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a06"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft06"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a04"	"{4FEC2207-83C3-4cab-8AEF-4FB00B54C869}"	""	"Heeft04"	"{8AA832F3-7E5B-4fbc-89A0-9512B9476BC1}"	"String"	"a 04"	"Definitie a04 etc."	"Gebruik a04 etc."	"a 04"	"Definitie a04 etc."	"Gebruik a04 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a04"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft04"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"MijnDomeinMetUriTags"	"a05"	"{B7AA43BB-316E-4315-B2C5-28D408A9D76A}"	""	"Heeft05"	"{F2558522-62F4-4583-804A-EA6E17D12738}"	"String"	"a 05"	"Definitie a05 etc."	"Gebruik a05 etc."	"a 05"	"Definitie a05 etc."	"Gebruik a05 etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/mijndomein#"	"a05"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/mijndomein#Heeft05"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
