"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"ENUMERATION"	"OSLO-Perceel"	"Landgebruik"	"{4FBA66C1-C82C-445f-8BDD-6DE3D4033C38}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Opmetingtype"	"{34BE5B27-C983-4279-8ADD-C9B601E3B9D4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::RuimtelijkeEenheidtype"	"{2273C373-B945-435f-AA3C-C05927F1082C}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Periode"	"{5B0A1309-CC02-4d95-AF0E-5BAB0B2B38D8}"	""	""	""	""	"Periode"	""	""	"Periode"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"PeriodOfTime"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	""	""	""	""	"Kwantitatieve Waarde"	""	""	"Kwantitatieve Waarde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"QuantitativeValue"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"GeometrieMethodeWaarde"	"{9527611A-B622-43b3-9305-0AE1ABF6EC3E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Geometrie"	"{C64176D4-4253-4212-BA80-C4C9866CF826}"	""	""	""	""	"Geometrie"	""	""	"Geometrie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"Geometry"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Oppervlaktetype"	"{AE85022D-CAE7-4e4c-8FE4-B615896E4173}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Rechttype"	"{C6C396EE-9DB1-4ccd-B4D6-6CCCCBCA5FF4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Verantwoordelijkheidtype"	"{46D1F2B3-D7EB-4977-94B4-31426F8F84AB}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidGeometrie"	"{A17193B7-2126-4613-A337-A1C8B7EFAC5A}"	""	""	""	""	"Ruimtelijke Eenheid Geometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	"Ruimtelijke Eenheid Geometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidGeometrie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	""	""	""	""	"Ruimtelijke Eenheid Oppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	"Ruimtelijke Eenheid Oppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidOppervlakte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{7E2B70C0-F18B-421e-985F-0D290E35CC24}"	""	""	""	""	"Contactpunt"	""	""	"Contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{6B55E266-AF2A-432a-8F0F-F80B5A5A74F2}"	""	""	""	""	"Agent"	""	""	"Agent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Perceel"	"RuimtelijkeEenheid"	"{6C491CB9-6611-49af-9A8B-371C84D9E43D}"	""	""	""	""	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Bedrijventerreinperceel"	"{706900E9-D960-43fc-88FF-FF47C2FDF172}"	"RuimtelijkeEenheid"	""	""	""	"Bedrijventerreinperceel"	"Een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	""	"Bedrijventerreinperceel"	"Een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Bedrijventerreinperceel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Subsidietype"	"{DB4BA198-9B73-44da-A0EB-4482A8FB5FB7}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"BeheerdeBedrijvenzone"	"{50B59F28-7D12-4a7f-B38D-00DEE97CCDC2}"	"RuimtelijkeEenheid"	""	""	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"BeheerdeBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"DominanteEconomischeActiviteit"	"{E07E5068-EABF-44ad-B10C-318F2C4526A4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Bestemming"	"{EB35D485-6721-4a44-82EB-DA9D665E263E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Planningsniveau"	"{4189A8BC-ABF2-4db8-A2B5-AB9EA6503CC2}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Planningszone"	"{0DB658B8-9192-45be-A315-991C77676D09}"	"RuimtelijkeEenheid"	""	""	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Planningszone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Status"	"{5C52EE88-133F-4fb0-A83A-727E4395DB6C}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"StatusOntwikkeling"	"{A1201889-D865-4e72-B271-975075953BF3}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OntwikkelbareBedrijvenzone"	"{9652E6FD-2D7A-490b-80AB-A784D0F36A44}"	"RuimtelijkeEenheid"	""	""	""	"Ontwikkelbare Bedrijvenzone"	"Een Ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	"Ontwikkelbare Bedrijvenzone"	"Een Ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"OntwikkelbareBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Dossierfase"	"{4FB9A3A6-F772-425a-B5DE-1864F4C2E5DF}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Bedrijventerrein"	"{9193154C-3BA8-4198-91ED-18A7CC16A477}"	"RuimtelijkeEenheid"	""	""	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de percelen die ertoe behoren."	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de percelen die ertoe behoren."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Bedrijventerrein"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"CLASS"	"OSLO-Perceel"	"Recht"	"{AC5DAA98-DFBB-4a72-9145-BA1837E4E86A}"	""	""	""	""	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"Recht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Perceel"	"Verantwoordelijkheid"	"{DA2801AD-70A3-4189-885A-6FDF1601C870}"	""	""	""	""	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"Verantwoordelijkheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	""	""	""	""	"Identificator"	"Informatie gebruikt om een object uniek te identificeren."	""	"Identificator"	"Informatie gebruikt om een object uniek te identificeren."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"Identifier"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"GestructureerdeIdentificator"	"{69D5E626-3C87-47aa-BC3B-4C28A7F603BF}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"GestructureerdeIdentificator"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"StandaardEenheid"	"{090F9C96-B019-4777-A845-95142E8E3A50}"	""	""	""	""	"Standaard Eenheid"	"Eenheid vastgelegd door een standaardiserende organisatie."	""	"Standaard Eenheid"	"Eenheid vastgelegd door een standaardiserende organisatie."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"StandaardEenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Getal"	"{B3AE5024-370C-4ef6-A775-D66D50815E5F}"	""	""	""	""	"Getal"	""	""	"Getal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"Number"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Bedrijventerrein"	"functietype"	"{6786C971-27E7-491d-A86D-8AE3CD438FEE}"	""	"Functiewaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Functietype"	"type (Functie)"	"Aanduiding van het functietype."	""	"type (Functie)"	"Aanduiding van het functietype."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Functiewaarde.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Functiewaarde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"percentage"	"{FE9E0EB4-6F88-4afe-9720-D0F551D88FB0}"	""	"Functiewaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Integer"	"percentage"	"Percentage van het perceel dat gedekt wordt door de functie."	""	"percentage"	"Percentage van het perceel dat gedekt wordt door de functie."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"percentage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Functiewaarde"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"bestemming"	"{AA00ACA9-E4FF-40de-825B-8725731D30DA}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Bestemming"	"bestemming"	"Geeft de geplande bestemming aan van de planningszone."	""	"bestemming"	"Geeft de geplande bestemming aan van de planningszone."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"bestemming"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"dossierfase"	"{330F8328-5BBD-41ce-985C-EFCEB5643E46}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Dossierfase"	"dossierfase"	"De dossierfase geeft aan in welke procedurefase het plan zich bevindt."	""	"dossierfase"	"De dossierfase geeft aan in welke procedurefase het plan zich bevindt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"dossierfase"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"identificator"	"{95B5C55E-786D-4708-8FF2-9BC5F25A3354}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Identificator"	"identificator"	"De identificator van het plan."	""	"identificator"	"De identificator van het plan."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"naam"	"{9F1A5DDE-E138-4f69-9CB1-3F989CF3446B}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"TaalString"	"naam"	"Voorkeursnaam geassocieerd met de entiteit."	""	"naam"	"Voorkeursnaam geassocieerd met de entiteit."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"planningsNiveau"	"{EED39435-7093-41a5-A01B-3925BCA036E8}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Planningsniveau"	"planningsniveau"	"Geeft het planningsniveau aan van het plan."	""	"planningsniveau"	"Geeft het planningsniveau aan van het plan."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"planningsNiveau"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"publicatiedatum"	"{D92B6BCA-48FE-43fd-9E65-6188543DBF73}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"DateTime"	"publicatiedatum"	"Publicatiedatum van de dossierfase in het Belgische Staatsblad."	""	"publicatiedatum"	"Publicatiedatum van de dossierfase in het Belgische Staatsblad."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"publicatiedatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
