"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"heeftResulterendeOrganisatie"	"{39CD91E2-A7DE-4179-A6AC-DB0B8327A9AE}"	""	"Veranderingsgebeurtenis"	"{CF5B8D33-5A4E-4f57-8CF8-2D01A7D99035}"	"Organisatie"	"resulterende organisatie"	""	""	"resulterende organisatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"resultingOrganization"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#ChangeEvent"	"http://www.w3.org/ns/org#Organization"	""	"0"	"*"
"connector"	""	"isGeassocieerdMet"	"{02CBA66D-D8E5-4a26-BC34-5B78C13FC79A}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"Organisatie"	"gelinkt met"	""	""	"gelinkt met"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"linkedTo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/ns/org#Organization"	""	"0"	"*"
"connector"	""	"heeft"	"{ADFEC4B1-CCDB-4913-853F-EA86E4BA9ABD}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"Positie"	"heeft positie"	""	""	"heeft positie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"hasPost"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/ns/org#Post"	""	"0"	"*"
"connector"	""	"vindtPlaatsBinnen"	"{DA8A1F82-618F-4059-8966-8771A1C3EFAD}"	""	"Veranderingsgebeurtenis"	"{CF5B8D33-5A4E-4f57-8CF8-2D01A7D99035}"	"FormeelKader"	"heeft formeel kader"	""	""	"heeft formeel kader"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasFormalFramework"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#ChangeEvent"	"http://purl.org/vocab/cpsv#FormalFramework"	""	"0"	"*"
"connector"	""	"wordtIngevuldDoor"	"{0C0B0DB8-E0EB-465e-97BE-3336AA8F97B2}"	""	"Positie"	"{6FD0C7FE-AC79-4d62-A1D6-0F365EF20317}"	"Agent"	"ingevuld door"	""	""	"ingevuld door"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"heldBy"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Post"	"http://purl.org/dc/terms/Agent"	""	""	""
"connector"	""	"isToegekendAan"	"{D67C0D3B-3A63-4925-A8C7-7EC1A6056278}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"AdresseerbaarObject"	"is toegekend aan"	"Adresseerbaar object waaraan het adres is toegekend."	" "	"is toegekend aan"	"Adresseerbaar object waaraan het adres is toegekend."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"isToegekendAan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"https://data.vlaanderen.be/ns/adres#AdresseerbaarObject"	""	""	""
"connector"	""	"heeftStandplaats"	"{C68A9D81-1C11-4faa-B485-7DB22A804D65}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Vestiging"	"heeft standplaats"	""	""	"heeft standplaats"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"basedAt"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/ns/org#Site"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{CFEA9BDF-3913-4774-9612-CD7D1765655F}"	""	"Hoedanigheid"	"{8A6640AE-A9E7-4514-ACA2-49B566956842}"	"ContactInfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"contactinfo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Hoedanigheid"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"aantalHouders"	"{3A079A79-32C5-40c3-B8B2-62DFDCEE611E}"	""	"Positie"	"{6FD0C7FE-AC79-4d62-A1D6-0F365EF20317}"	"Integer"	"aantal houders"	"Maximale aantal agents die tegelijk deze positie kunnen invullen."	""	"aantal houders"	"Maximale aantal agents die tegelijk deze positie kunnen invullen."	""	"number of holders"	"Maximum number of agents that can hold this post at the same time."	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"aantalHouders"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Post"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"rol"	"{0BD8C387-4B73-40d4-A326-22B8910B34A8}"	""	"Positie"	"{6FD0C7FE-AC79-4d62-A1D6-0F365EF20317}"	"Rol"	"rol"	""	""	"rol"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"role"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Post"	"http://www.w3.org/ns/org#Role"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"aanschrijfvorm"	"{E304B363-1797-494e-8BAF-512FF03F6378}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"TaalString"	"aanschrijfprefix"	""	""	"aanschrijfprefix"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2006/vcard/ns#"	"honorific-prefix"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"adres"	"{42A3DB82-DE83-41e3-8D9E-EBBC874FC589}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"Adresvoorstelling"	"adres"	""	""	"adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"address"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschikbaarheid"	"{CA69605A-18B8-47ed-A64C-C2F9E5890F64}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"OpeningsurenSpecificatie"	"uren beschikbaarheid"	""	""	"uren beschikbaarheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"hoursAvailable"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://schema.org/OpeningHoursSpecification"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"contactnaam"	"{00539461-642B-4df0-9318-63D220E37CDC}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"email"	"{65E61E50-FFAF-4e3f-BE4A-8C0A208CFCAB}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"email"	""	""	"email"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"email"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"fax"	"{3B1120A6-2573-4c82-A933-2FCA480B1DC1}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"faxnummer"	""	""	"faxnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"faxNumber"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"openingsuren"	"{1DE55A73-2642-49d2-97CD-66D97D503E3D}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"GetypeerdeString"	"openingsuren"	""	""	"openingsuren"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"openingHours"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"telefoon"	"{45CC31DF-E009-4a03-9493-9F0CDF800429}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"telefoon"	""	""	"telefoon"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"telephone"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"website"	"{C88C86ED-BE37-4ed7-86B7-923CFD8A583B}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"URI"	"pagina"	""	""	"pagina"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"page"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschrijving"	"{32336B5B-4A9A-4b26-BB86-411E729B2640}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{67209BBA-B74A-403c-BDC3-F3EB81EBB48F}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"onderwerp"	"{B831F5EB-F334-42ae-9352-4ECD2459E556}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"Eurovoc"	"onderwerp"	""	""	"onderwerp"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"subject"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"status"	"{6ADA816F-D221-4479-8E16-005210A27FA0}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"ELI_status"	"status"	""	""	"status"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"taal"	"{7A71DB27-76A0-46f9-87B5-44A89CFD80E1}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"Taalcode"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toepassingsgebied"	"{89276577-F924-4a5c-A457-C0C686F7BD17}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"NUTS"	"territoriale toepassing"	""	""	"territoriale toepassing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"territorialApplication"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"type"	"{917807EE-9D11-4f75-9A9E-D22551CF0427}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"NAL_type"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"redenStopzetting"	"{B3B762DE-6D79-4c74-B3A2-2C7E49939DE2}"	""	"Stopzetting"	"{562DA81D-0D66-491c-ACF3-3A18626FF122}"	"StopzettingType"	"reden stopzetting"	"Reden waarom de organisatie is stopgezet."	"Bvb pensionering, faillissement"	"reden stopzetting"	"Reden waarom de organisatie is stopgezet."	"Bvb pensionering, faillissement"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"redenStopzetting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Stopzetting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"werkingsgebied"	"{C1B35128-C5C1-4a7e-80A3-34D69FA1F03D}"	""	"PubliekeOrganisatie"	"{4BF889A0-DBB7-4d4d-83DB-86FFBADEC61A}"	"Plaats"	"ruimtelijk"	""	""	"ruimtelijk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"spatial"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/PublicOrganisation"	"http://purl.org/dc/terms/Location"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"rechtspersoonlijkheid"	"{A6AD71DD-8115-4104-8CA8-0FF0C93822BC}"	""	"GeregistreerdeOrganisatie"	"{4F876AF8-EF36-4261-B5AF-6AE81854DE88}"	"Rechtspersoonlijkheidtype"	"rechtspersoonlijkheid"	"Geeft aan of de rechtspersoonlijkheid van de geregistreerde organisatie deze is van een natuurlijk persoon of van een rechtspersoon. "	"Een rechtspersoon is een juridische constructie die een organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc). Vb privaatrechterlijke rechtspersonen: vennootschappen, vzw's etc.; vb publiekrechterlijke rechtspersonen: steden, gemeenten etc. Een feitelijke vereniging is in principe geen rechtspersoon maar wordt als ze geregistreerd is id KBO toch als dusdanig geklasseerd."	"rechtspersoonlijkheid"	"Geeft aan of de rechtspersoonlijkheid van de geregistreerde organisatie deze is van een natuurlijk persoon of van een rechtspersoon. "	"Een rechtspersoon is een juridische constructie die een organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc). Vb privaatrechterlijke rechtspersonen: vennootschappen, vzw's etc.; vb publiekrechterlijke rechtspersonen: steden, gemeenten etc. Een feitelijke vereniging is in principe geen rechtspersoon maar wordt als ze geregistreerd is id KBO toch als dusdanig geklasseerd."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtspersoonlijkheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtstoestand"	"{AA981811-E391-43f1-9F7C-1BC44F4629F2}"	""	"GeregistreerdeOrganisatie"	"{4F876AF8-EF36-4261-B5AF-6AE81854DE88}"	"Rechtstoestandtype"	"rechtstoestand"	"Status van de geregistreerde organisatie."	"Stemt in de KBO overeen met rechtstoestand, bvb normale toestand, gerechtelijk akkoord, opening faillissement etc."	"rechtstoestand"	"Status van de geregistreerde organisatie."	"Stemt in de KBO overeen met rechtstoestand, bvb normale toestand, gerechtelijk akkoord, opening faillissement etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtstoestand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgStatus"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtsvorm"	"{F3BEDCE4-4C3D-4a6a-80C1-C32DA96047BD}"	""	"GeregistreerdeOrganisatie"	"{4F876AF8-EF36-4261-B5AF-6AE81854DE88}"	"Rechtsvormtype"	"rechtsvorm"	"Juridisch statuut van de geregistreerde organisatie."	"Stemt in de KBO overeen met rechtsvorm, bvb NV, VZW, Stad/Gemeente, OCMW etc."	"rechtsvorm"	"Juridisch statuut van de geregistreerde organisatie."	"Stemt in de KBO overeen met rechtsvorm, bvb NV, VZW, Stad/Gemeente, OCMW etc."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtsvorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"registratie"	"{715D6899-55E8-4831-832A-64AF06470DFD}"	""	"GeregistreerdeOrganisatie"	"{4F876AF8-EF36-4261-B5AF-6AE81854DE88}"	"Identificator"	"registratie"	""	""	"registratie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"registration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"wettelijkeNaam"	"{0F78C89B-D2E2-41f6-A25B-60087AC2B265}"	""	"GeregistreerdeOrganisatie"	"{4F876AF8-EF36-4261-B5AF-6AE81854DE88}"	"TaalString"	"wettelijke naam"	""	""	"wettelijke naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"legalName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"datum"	"{32DFF9C6-DADC-4448-B3A0-8E17C48E5509}"	""	"Veranderingsgebeurtenis"	"{CF5B8D33-5A4E-4f57-8CF8-2D01A7D99035}"	"GetypeerdeString"	"datum"	""	""	"datum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"date"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#ChangeEvent"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"achternaam"	"{353816E2-F93F-4e8f-80D5-EDFC6A2C1EEC}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"familienaam"	""	""	"familienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"familyName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"alternatieveNaam"	"{7A4322D8-1804-4fed-BF18-E843B45FA5C8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"alternatieveNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"contactinfo"	"{25E773E1-9518-4ced-A902-F7581DF39FE8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"ContactInfo"	"contactpunt"	""	""	"contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"geboortenaam"	"{9733720F-2352-482e-B0D6-39287F01411E}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"geboortenaam"	""	""	"geboortenaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"birthName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"gebruikteVoornaam"	"{96D74CF3-DDF7-41ee-88EE-4A80442980A6}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"gebruikteVoornaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/givenName"	"1"	"1"
"attribute"	"OSLO-Persoon"	"geslacht"	"{FAD258A0-A25F-4373-BD48-BFA335DA1131}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Geslacht"	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"geslacht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"patroniem"	"{921D4EEE-040A-4e1a-B69A-49577DFBB776}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"patroniem"	""	""	"patroniem"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"patronymicName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"volledigeNaam"	"{CC45AD13-6DD8-4cd0-92E4-D6CA412CCC38}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"volledigeNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"voornaam"	"{AACD93AE-D961-4a8b-BDAB-B04D6120F697}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gegeven naam"	""	""	"gegeven naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"givenName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{9D376750-6869-4809-94E6-E5E6E13AA206}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	" "	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{3A7176B9-E407-4ee6-BFD6-F24D407C564B}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	" "	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
