"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Abstracten"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	""	""	""	""	"Laag"	"abstracte 'Laag' die gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen bevat."	""	"Laag"	"abstracte 'Laag' die gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen bevat."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"connector"	""	"LigtOp"	"{E8BB17EF-B240-4a70-AA2B-64B12DE1BA50}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"Laag"	"LigtOp"	""	""	"LigtOp"	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"LigtOp"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	""	""	""
"connector"	""	"Bevestigd"	"{AE403639-4A52-4d0f-92B1-83066B77BACF}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"bijmengingshoofdnaamcode"	"{D36CBA79-0199-459b-9D6A-2DEF855A8774}"	""	"Grondbijmenging"	"{EEECED90-0B07-49b8-BE07-D836559D4372}"	"GrondHoofdnaamCode"	"Bijmengingshoofdnaam"	"Hoofdnaam (als code) van de bijmeging."	""	"Bijmengingshoofdnaam"	"Hoofdnaam (als code) van de bijmeging."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondbijmenging.bijmengingshoofdnaamcode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbijmenging"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondHoofdnaamCode"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"hoeveelheidscode"	"{D3F7E46B-0C8A-4000-A5FF-EDB883DFDAD4}"	""	"Grondbijmenging"	"{EEECED90-0B07-49b8-BE07-D836559D4372}"	"GrondBijmengingHoeveelheidCode"	"Hoeveelheidscode"	"Aanduiding (als code) van de hoeveelheid bijmenging."	""	"Hoeveelheidscode"	"Aanduiding (als code) van de hoeveelheid bijmenging."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondbijmenging.hoeveelheidscode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbijmenging"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondBijmengingHoeveelheidCode"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"diepte"	"{81868F47-6ED6-450e-BCEB-1DE650809D63}"	""	"PiezometrischeBuis"	"{5470D1BD-1043-47c1-B0E3-3F8CA6D94FEF}"	"KwantWrdInMeter"	"Diepte"	"De diepte van de piezometrische buis in meter."	""	"Diepte"	"De diepte van de piezometrische buis in meter."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"piezometrischebuis.diepte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#PiezometrischeBuis"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"dikte"	"{E00FF396-5431-422f-8134-A8C0513B70A8}"	""	"LaagDikte"	"{B866DD1D-FBBC-4ea7-BDEC-C9C679CB17AA}"	"Centimeter"	"Dikte"	"De gemiddelde dikte van een laag in centimeter."	""	"Dikte"	"De gemiddelde dikte van een laag in centimeter."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"laagdikte.dikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#LaagDikte"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Centimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"herkomst"	"{1D96F490-D37D-4ee7-94A8-DCF93C9D3AAF}"	""	"Grondafdekking"	"{9AD39FF0-9248-4b30-8BD6-A241B9961693}"	"Grondbestemming"	"Herkomst"	"Bepaalt de herkomst van de grond."	""	"Herkomst"	"Bepaalt de herkomst van de grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondafdekking.herkomst"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondafdekking"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbestemming"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soortGrondwerk"	"{7FBE99F8-DA86-4d89-A17E-9EBA8CC3215F}"	""	"Grondafdekking"	"{9AD39FF0-9248-4b30-8BD6-A241B9961693}"	"SoortGrondwerk"	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondafdekking.soortgrondwerk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondafdekking"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"grondbestemming"	"{D35BC759-0E9C-471a-81D6-C85A6B906B97}"	""	"GrondAfgravinguitgraving"	"{A8BD9015-EAF5-4147-8F17-9AAD0E2C2C5D}"	"Grondbestemming"	"Grondbestemming"	"Bepaalt de bestemming van de grond."	""	"Grondbestemming"	"Bepaalt de bestemming van de grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondafgravinguitgraving.grondbestemming"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondAfgravinguitgraving"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbestemming"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soortGrondwerk"	"{D456D164-6BCC-46b6-99E9-03B33F5BD9E5}"	""	"GrondAfgravinguitgraving"	"{A8BD9015-EAF5-4147-8F17-9AAD0E2C2C5D}"	"SoortGrondwerk"	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondafgravinguitgraving.soortgrondwerk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondAfgravinguitgraving"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"grondtoevoegsel"	"{524D43B9-FCBB-4a50-8F16-F49C151E912C}"	""	"Grondophoging"	"{0CE5453B-23F5-49bf-9BF9-CA3D03034AD4}"	"Grondtoevoegsel"	"Grondtoevoegsel"	"Aanduiding of er evenuteel een toevoeging aan de grond is gebeurd."	""	"Grondtoevoegsel"	"Aanduiding of er evenuteel een toevoeging aan de grond is gebeurd."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondophoging.grondtoevoegsel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondophoging"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondtoevoegsel"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"herkomst"	"{91C47F9D-A84B-415f-B645-2309BDE0E607}"	""	"Grondophoging"	"{0CE5453B-23F5-49bf-9BF9-CA3D03034AD4}"	"Grondbestemming"	"Herkomst"	"Bepaalt de herkomst van de grond."	""	"Herkomst"	"Bepaalt de herkomst van de grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondophoging.herkomst"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondophoging"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbestemming"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soortGrondwerk"	"{7FA0CF15-FA98-489a-B4CE-9C18CC50952F}"	""	"Grondophoging"	"{0CE5453B-23F5-49bf-9BF9-CA3D03034AD4}"	"SoortGrondwerk"	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	"Soort grondwerk"	"Het soort werk waar de grond van afkomstig is of voor dient."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondophoging.soortgrondwerk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondophoging"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"afdekking"	"{49232CDF-1C72-4c0b-84FD-DADE31957B5E}"	""	"SoortGrondwerk"	"{24F22FD0-5713-4f31-876A-C5040F923B0E}"	"Grondafdekking"	"Afdekking"	"Afdekking van grond."	""	"Afdekking"	"Afdekking van grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"soortgrondwerk.afdekking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondafdekking"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"afgraving"	"{05F372EC-AA85-46b5-89E8-D219759FC7CA}"	""	"SoortGrondwerk"	"{24F22FD0-5713-4f31-876A-C5040F923B0E}"	"GrondAfgravinguitgraving"	"Afgraving"	"Afgraving van grond."	""	"Afgraving"	"Afgraving van grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"soortgrondwerk.afgraving"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondAfgravinguitgraving"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"ophoging"	"{A52CC9F1-0DB0-4389-A64E-96F31B655E97}"	""	"SoortGrondwerk"	"{24F22FD0-5713-4f31-876A-C5040F923B0E}"	"Grondophoging"	"Ophoging"	"Ophoging van grond."	""	"Ophoging"	"Ophoging van grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"soortgrondwerk.ophoging"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondophoging"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"uitgraving"	"{935B0B27-EE66-46a7-9AA9-A0649CA1FBC8}"	""	"SoortGrondwerk"	"{24F22FD0-5713-4f31-876A-C5040F923B0E}"	"GrondAfgravinguitgraving"	"Uitgraving"	"Uitgraving van grond."	""	"Uitgraving"	"Uitgraving van grond."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"soortgrondwerk.uitgraving"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondAfgravinguitgraving"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"bijmenging"	"{351BB58F-A5A5-4bba-A2BF-D512B72D3CBE}"	""	"Grondsoort"	"{02A3E994-84B7-4455-A23D-D3D589E21DDF}"	"Grondbijmenging"	"Bijmenging"	"Aanduiding (als code) van de hoeveelheid bijmenging."	""	"Bijmenging"	"Aanduiding (als code) van de hoeveelheid bijmenging."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondsoort.bijmenging"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondsoort"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondbijmenging"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"hoofdnaamcode"	"{886CEDB9-C41D-4796-9C1B-DE5D7943547C}"	""	"Grondsoort"	"{02A3E994-84B7-4455-A23D-D3D589E21DDF}"	"GrondHoofdnaamCode"	"Hoofdnaamcode"	"Hoofdnaam (als code) van de grondlaag."	""	"Hoofdnaamcode"	"Hoofdnaam (als code) van de grondlaag."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grondsoort.hoofdnaamcode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondsoort"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GrondHoofdnaamCode"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"grondsoort"	"{D8E4EBAA-DF63-4019-BE1B-FD4D0C9B3764}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"Grondsoort"	"Soort grond"	"namespace : http://interpretatie.kern.schemas.dov.vlaanderen.be
 "	""	"Soort grond"	"namespace : http://interpretatie.kern.schemas.dov.vlaanderen.be
 "	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.grondsoort"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grondsoort"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"milieuHygienischeCode"	"{9A87BCE8-C82B-4810-923C-13CD57E862F5}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"Integer"	"Milieuhygiënische code"	"Het 3-delig nummer dat gehanteerd wordt door de vzw grondbank om de milieuhygiënische mogelijkheden van een partij bodem of grond aan te geven."	""	"Milieuhygiënische code"	"Het 3-delig nummer dat gehanteerd wordt door de vzw grondbank om de milieuhygiënische mogelijkheden van een partij bodem of grond aan te geven."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.milieuhygienischecode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soortGrondwerk"	"{6C09C6E4-5C9A-45ef-BE02-7A32F57F4935}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"SoortGrondwerk"	"Soort grondwerk"	"De soort van uitgevoerde grondwerken die op het pakket grond zijn uitgevoerd."	""	"Soort grondwerk"	"De soort van uitgevoerde grondwerken die op het pakket grond zijn uitgevoerd."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.soortgrondwerk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SoortGrondwerk"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischVerslagBodemonderzoek"	"{A5685997-56AD-4ae5-AC87-7DDD498A6091}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"AlgDocumenttype"	"Technisch verslag bodemonderzoek"	"Het technisch verslag van een bodemonderzoek."	""	"Technisch verslag bodemonderzoek"	"Het technisch verslag van een bodemonderzoek."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.technischverslagbodemonderzoek"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AlgDocumenttype"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"tot"	"{44417C89-78B5-4e38-82A3-3B80644B462E}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"KwantWrdInMeter"	"Tot"	"diepte van de onderkant van de laag geotechnische codering in meter"	""	"Tot"	"diepte van de onderkant van de laag geotechnische codering in meter"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.tot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"van"	"{EE895E37-4DEC-4371-B2BF-0BD6C978A0A5}"	""	"Grond"	"{DB77B560-3D97-4890-BE0B-D006E3593781}"	"KwantWrdInMeter"	"Van"	"diepte van de bovenkant van de laag geotechnische codering in meter"	""	"Van"	"diepte van de bovenkant van de laag geotechnische codering in meter"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"grond.van"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Grond"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"breedte"	"{B1B6FB14-B0BF-4d8e-94BF-3AC5CCC7D360}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KwantWrdInMeter"	"Breedte"	"De gemiddelde breedte van een laag in meter."	""	"Breedte"	"De gemiddelde breedte van een laag in meter."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"laag.breedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"laagRol"	"{33674684-62D6-4803-BB1B-B97DB1D918FF}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"LaagRol"	"Laagrol"	"De functie die de laag vervult in de verticale opbouw."	""	"Laagrol"	"De functie die de laag vervult in de verticale opbouw."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"laag.laagrol"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#LaagRol"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"lengte"	"{FA08A6B6-30C4-403d-889C-CC68626FB900}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KwantWrdInMeter"	"Lengte"	"De gemiddelde lengte van een laag in meter."	""	"Lengte"	"De gemiddelde lengte van een laag in meter."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"laag.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"oppervlakte"	"{8CAD8483-C674-4d8c-9D55-DAE3BA4C9B67}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"VierkanteMeter"	"Oppervlakte"	"De oppervlakte van een laag in m²."	""	"Oppervlakte"	"De oppervlakte van een laag in m²."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"laag.oppervlakte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#VierkanteMeter"	""	"1"	"1"
