"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"DATATYPE"	"Proeven-metingen"	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	""	""	""	""	"Geluidstest rapport"	""	""	"Geluidstest rapport"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"GeluidstestRapport"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefAPosterioriBestratingBetonstraatstenen"	"{B36103B0-5A4D-411d-99B8-F7EE756A5DC4}"	""	""	""	""	"Proef a posteriori bestrating betonstraatstenen"	"Abstracte voor proef betonstraatstenen."	""	"Proef a posteriori bestrating betonstraatstenen"	"Abstracte voor proef betonstraatstenen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPosterioriBestratingBetonstraatstenen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefLangsvlakheid"	""	""
"CLASS"	"Proeven-metingen"	"ProefAPosterioriGeluidswerendeConstructie"	"{B48B6820-C70C-4984-9C69-ECE82CCB984C}"	""	""	""	""	"Proef a posteriori geluidswerende constructie"	"Verzameling van de a posteriori proeven voor Geluidswerende constructies."	""	"Proef a posteriori geluidswerende constructie"	"Verzameling van de a posteriori proeven voor Geluidswerende constructies."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPosterioriGeluidswerendeConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefGeluidswerendeConstructie"	""	""
"CLASS"	"Proeven-metingen"	"ProefPut"	"{B4E82AFE-A68B-46b0-AE23-EFC008C514F6}"	""	""	""	""	"Proef put"	"Abstracte voor de put proeven."	""	"Proef put"	"Abstracte voor de put proeven."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefPut"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefAPrioriGeleideConstructie"	"{BDE97724-1792-4d24-B33C-B13D3B891F18}"	""	""	""	""	"Proef a priori geleide constructie"	"Abstracte voor proef GeleideConstructie."	""	"Proef a priori geleide constructie"	"Abstracte voor proef GeleideConstructie."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPrioriGeleideConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefSchokindex"	""	""
"CLASS"	"Proeven-metingen"	"ProefAPrioriAfschermendeConstructie"	"{C510B3F5-5704-4b4b-A050-D42A68A69430}"	""	""	""	""	"Proef a priori afschermende constructie"	"Verzameling van de a priori proeven voor Afschermende constructies."	""	"Proef a priori afschermende constructie"	"Verzameling van de a priori proeven voor Afschermende constructies."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPrioriAfschermendeConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefAPrioriOvergangsconstructie"	"{C6CEB08C-FF20-4d16-9A3A-2C3BF9479AE8}"	""	""	""	""	"Proef a priori overgangsconstructie"	"Abstracte voor proef Overgangsconstructie."	""	"Proef a priori overgangsconstructie"	"Abstracte voor proef Overgangsconstructie."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPrioriOvergangsconstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefSchokindex"	""	""
"CLASS"	"Proeven-metingen"	"ProefTijdensMarkering"	"{CB49AAA4-D0FF-4f5e-806B-00A4F8617D20}"	""	""	""	""	"Proef tijdens markering"	"abstracte _Proef_tijdens_markering"	""	"Proef tijdens markering"	"abstracte _Proef_tijdens_markering"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefTijdensMarkering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefMarkering"	""	""
"CLASS"	"Proeven-metingen"	"ProefAPosterioriOnderbouw"	"{CD615BB3-7D42-4245-95B7-05D7C468AC91}"	""	""	""	""	"Proef a posteriori onderbouw"	"Verzameling van de a posteriori proeven voor Fundering."	""	"Proef a posteriori onderbouw"	"Verzameling van de a posteriori proeven voor Fundering."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPosterioriOnderbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefVlakheid, http://fixme.com#ProefGemetenDikte, http://fixme.com#ProefPctHolleruimte, http://fixme.com#ProefDraagvermogen, http://fixme.com#ProefDruksterkte"	""	""
"CLASS"	"Proeven-metingen"	"ProefVlakheid"	"{CE43AA66-F985-4bdc-A261-1E8F4A7A59EA}"	""	""	""	""	"Proef vlakheid"	"Abstracte _Proef_vlakheid"	""	"Proef vlakheid"	"Abstracte _Proef_vlakheid"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefVlakheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefTijdensBestrating"	"{CED1DB32-3BD2-4929-AFF0-B616D6C734F5}"	""	""	""	""	"Proef tijdens bestrating"	"abstracte _Proef_tijdens_bestrating"	""	"Proef tijdens bestrating"	"abstracte _Proef_tijdens_bestrating"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefTijdensBestrating"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefGemetenDikte"	"{D34FE4F5-BBB3-4b8a-8434-0F3ED1BFB8F2}"	""	""	""	""	"Proef gemeten dikte"	"Abstracte voor de proef gemeten dikte."	""	"Proef gemeten dikte"	"Abstracte voor de proef gemeten dikte."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefGemetenDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefAPrioriGeluidswerendeConstructie"	"{E4CF2BA0-4A90-4bc1-9076-071D023A4205}"	""	""	""	""	"Proef a priori geluidswerende constructie"	"Verzameling van de a priori proeven voor Geluidswerende constructies."	""	"Proef a priori geluidswerende constructie"	"Verzameling van de a priori proeven voor Geluidswerende constructies."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefAPrioriGeluidswerendeConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefGeluidswerendeConstructie"	""	""
"CLASS"	"Proeven-metingen"	"ProefTijdensAndereVerhardingenWalsbeton"	"{ED28AC98-BEC8-48c9-B454-5E0FE56B51BB}"	""	""	""	""	"Proef tijdens andere verhardingen walsbeton"	"abstracte _Proef_tijdens_Andere_verhardingen_walsbeton"	""	"Proef tijdens andere verhardingen walsbeton"	"abstracte _Proef_tijdens_Andere_verhardingen_walsbeton"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefTijdensAndereVerhardingenWalsbeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	""	""	""	""	"Proef markering"	"abstracte _Proef_Markering"	""	"Proef markering"	"abstracte _Proef_Markering"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefMarkering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Proeven-metingen"	"ProefGeluidswerendeConstructie"	"{F62E7830-7DAA-4e3f-94C8-48E52854A57B}"	""	""	""	""	"Proef geluidswerende constructie"	"Abstracte voor proef GeluidswerendeConstructie."	""	"Proef geluidswerende constructie"	"Abstracte voor proef GeluidswerendeConstructie."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ProefGeluidswerendeConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"RioleringsbuisMateriaal"	"{02FEA72B-C68B-4a31-AD80-42797ABEF269}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RioleringsbuisMateriaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"OverstortMateriaalDrempel"	"{04CBFEDA-F348-4a1a-9972-A3084D06ADE9}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"OverstortMateriaalDrempel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"RioleringsbuisFunctie"	"{0A931E89-AEDC-40d0-BD6E-9EEFBB35FE33}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RioleringsbuisFunctie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"PutRelaties"	"{0DACE256-8500-4cfc-8C13-97A76763C968}"	""	""	""	""	"Put relaties"	"abstracte bedoeld om de relaties van de verschillende put types weer te geven"	""	"Put relaties"	"abstracte bedoeld om de relaties van de verschillende put types weer te geven"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PutRelaties"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Overstort"	"{11A3E5FF-9170-4774-9BEB-00380DE35C15}"	""	""	""	""	"Overstort"	"Een overstort is een drempel tussen 2 kamers waar water vanaf een bepaald peil van de ene naar de andere kamer kan stromen. Tussen 2 kamers kunnen 1 of meerdere overstorten voorkomen."	""	"Overstort"	"Een overstort is een drempel tussen 2 kamers waar water vanaf een bepaald peil van de ene naar de andere kamer kan stromen. Tussen 2 kamers kunnen 1 of meerdere overstorten voorkomen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Overstort"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"CLASS"	"Riolering"	"Kamer"	"{149E8615-82B8-4dba-AA5D-4CB8C1790369}"	""	""	""	""	"Kamer"	"Een kamer is een aanééngesloten ondergrondse constructie waarbinnen vrije stroming van water over de
 bodem mogelijk is. Een constructie of inspectieput kan één of meerdere kamers hebben."	""	"Kamer"	"Een kamer is een aanééngesloten ondergrondse constructie waarbinnen vrije stroming van water over de
 bodem mogelijk is. Een constructie of inspectieput kan één of meerdere kamers hebben."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Kamer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#PutRelaties"	""	""
"CLASS"	"Riolering"	"Wervel"	"{1B8CFBE2-7204-425f-8CD7-690A77C9E04B}"	""	""	""	""	"Wervel"	"Een wervel is een debietsbeperkend element dat zich tussen 2 kamers of tussen een kamer en een 
 leiding bevindt."	""	"Wervel"	"Een wervel is een debietsbeperkend element dat zich tussen 2 kamers of tussen een kamer en een 
 leiding bevindt."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Wervel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"CLASS"	"Riolering"	"Overstortrand"	"{254A76C0-4CE7-4849-A5DA-940FBC8C6808}"	""	""	""	""	"Overstortrand"	"Een overstortrand heeft als doel het afvoeren van (pieken in) overtollig rioolwater vanuit de gemengde riolering naar het oppervlaktewater."	""	"Overstortrand"	"Een overstortrand heeft als doel het afvoeren van (pieken in) overtollig rioolwater vanuit de gemengde riolering naar het oppervlaktewater."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Overstortrand"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Kopmuur"	"{29E7BAA1-9194-42f5-8A60-8FC9190A6DAC}"	""	""	""	""	"Kopmuur"	"Een kopmuur is een inrichtingselement van de wegbaan, dat gebruikt wordt voor de geleiding van verkeer bij grachten. Een kopmuur is een keermuur die een functie vervult van afwateringssysteem en is in de regel haaks op de hartlijn van de wegcorridor georiënteerd."	""	"Kopmuur"	"Een kopmuur is een inrichtingselement van de wegbaan, dat gebruikt wordt voor de geleiding van verkeer bij grachten. Een kopmuur is een keermuur die een functie vervult van afwateringssysteem en is in de regel haaks op de hartlijn van de wegcorridor georiënteerd."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Kopmuur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"DraineerbuisMateriaal"	"{34692A61-B17A-47c2-ADF3-ECB047CA709D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"DraineerbuisMateriaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Handwiel"	"{358C42E0-EB26-4308-8611-CE1CE16F862D}"	""	""	""	""	"Handwiel"	"Het handwiel kan worden gebruikt om het openen of sluiten van de afsluiter"	""	"Handwiel"	"Het handwiel kan worden gebruikt om het openen of sluiten van de afsluiter"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Handwiel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Schacht"	"{3D02C803-EDD6-4621-A2C3-71BDD7221549}"	""	""	""	""	"Schacht"	"Gedeelte van de put tussen regeling en de kamer"	""	"Schacht"	"Gedeelte van de put tussen regeling en de kamer"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Schacht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#PutRelaties"	""	""
"ENUMERATION"	"Riolering"	"TerugslagklepType"	"{4299374E-BDFF-4557-9317-EE05EFED5751}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"TerugslagklepType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Reservoir"	"{4EC12A6E-1B33-43c1-9C0D-7CE51233512C}"	""	""	""	""	"Reservoir"	"Een reservoir is een complexe kamer welke verschillende niveaus en gekoppelde oppervlaktes kan
 vertonen."	""	"Reservoir"	"Een reservoir is een complexe kamer welke verschillende niveaus en gekoppelde oppervlaktes kan
 vertonen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Reservoir"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Kamer"	""	""
"ENUMERATION"	"Riolering"	"RioleringEigenaar"	"{50600B04-30A3-48e8-BC28-F60408F29640}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RioleringEigenaar"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Buisbekleding"	"{51D4FF0B-0064-427c-803F-7C7AE95C40E0}"	""	""	""	""	"Buisbekleding"	"De bekleding of coating ter bescherming van de buis."	""	"Buisbekleding"	"De bekleding of coating ter bescherming van de buis."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Buisbekleding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Afsluiter"	"{5359F201-CDD6-43bd-B23E-BBAC690BE33D}"	""	""	""	""	"Afsluiter"	"Een afsluiter dient rioolstrengen af te sluiten bij bv. gebreken"	""	"Afsluiter"	"Een afsluiter dient rioolstrengen af te sluiten bij bv. gebreken"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Afsluiter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"ENUMERATION"	"Riolering"	"DekselVergrendeling"	"{54AF372C-FB61-4246-8B74-61F3017DE01D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"DekselVergrendeling"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Bovenbouw"	"{54F0FA0C-DF07-4e34-988E-E04A6181C9C2}"	""	""	""	""	"Bovenbouw"	"Een combinatie is van riooldeksel met kader en regeling"	""	"Bovenbouw"	"Een combinatie is van riooldeksel met kader en regeling"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Bovenbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"PutRooster"	"{5714A2B8-C780-4a9f-A585-0237F83FF405}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PutRooster"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"SleufUitvoering"	"{57C22E9F-C192-4ab1-94C2-2DEA5923337C}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"SleufUitvoering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"DekselRegeling"	"{5E751B67-995D-4fd4-A116-F2A0DEF68ED4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"DekselRegeling"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"StraatkolkType"	"{5F0E075D-1D3E-4dd3-8407-43DC2BE784B6}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"StraatkolkType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Huisaansluitput"	"{6E601807-6FB6-4918-B6B6-EF2C06BB410F}"	""	""	""	""	"Huisaansluitput"	"Het constructieonderdeel (putje of T-stuk) dat de verbinding vormt tussen de private riolering en de 
 huisaansluiting."	""	"Huisaansluitput"	"Het constructieonderdeel (putje of T-stuk) dat de verbinding vormt tussen de private riolering en de 
 huisaansluiting."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Huisaansluitput"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Put, http://fixme.com#PutRelaties"	""	""
"CLASS"	"Riolering"	"Infiltratievoorziening"	"{6F7FCFE5-FAC6-41a9-B27F-F8FD11C2C15B}"	""	""	""	""	"Infiltratievoorziening"	"voorziening voor infiltratie van onvervuild water"	""	"Infiltratievoorziening"	"voorziening voor infiltratie van onvervuild water"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Infiltratievoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Put, http://fixme.com#PutRelaties"	""	""
"CLASS"	"Riolering"	"Muurdoorgangsstuk"	"{716A935D-6807-4e93-B2E2-C38F2DA5E098}"	""	""	""	""	"Muurdoorgangsstuk"	"Een hulpstuk als doorgang die zorgt voor een volledige verankering en een volledig waterdichte doorvoering van de persleiding door de wanden van de toegangs- of verbindingsputten"	""	"Muurdoorgangsstuk"	"Een hulpstuk als doorgang die zorgt voor een volledige verankering en een volledig waterdichte doorvoering van de persleiding door de wanden van de toegangs- of verbindingsputten"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Muurdoorgangsstuk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Buis"	"{71FC81DE-8AEC-4f3c-A5EB-409F128BB989}"	""	""	""	""	"Buis"	"Abstracte bedoeld om de verschillend soorten buizen onder één noemer te houden."	""	"Buis"	"Abstracte bedoeld om de verschillend soorten buizen onder één noemer te houden."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Buis"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefBuis"	""	""
"CLASS"	"Riolering"	"Rioleringsbuis"	"{778272F6-2241-4617-8DA3-23382122582B}"	""	""	""	""	"Rioleringsbuis"	"Ondergronds kanaal of pijp voor gravitaire afvoer van water"	""	"Rioleringsbuis"	"Ondergronds kanaal of pijp voor gravitaire afvoer van water"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Rioleringsbuis"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Buis"	""	""
"CLASS"	"Riolering"	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	""	""	""	""	"Pomp"	"Een pomp is een werktuig dat water verplaatst door er energie aan af te geven in de vorm van een drukverhoging of snelheidsverhoging."	""	"Pomp"	"Een pomp is een werktuig dat water verplaatst door er energie aan af te geven in de vorm van een drukverhoging of snelheidsverhoging."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Pomp"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"CLASS"	"Riolering"	"Straatkolk"	"{7877EBDA-97D0-46f4-9A82-B4AD61310706}"	""	""	""	""	"Straatkolk"	"De hemelwaterinlaatconstructie, meestal geplaatst in de straatgoot of watergreppel, waarlangs het 
 hemelwater van de verhardingen wordt afgevoerd."	""	"Straatkolk"	"De hemelwaterinlaatconstructie, meestal geplaatst in de straatgoot of watergreppel, waarlangs het 
 hemelwater van de verhardingen wordt afgevoerd."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Straatkolk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Put, http://fixme.com#PutRelaties"	""	""
"ENUMERATION"	"Riolering"	"PersleidingMateriaal"	"{7A7ADBE3-2F34-4fc7-A3B3-B2BF5B349599}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PersleidingMateriaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Persleiding"	"{7A98A793-EC14-4941-B563-14E7D3111EFA}"	""	""	""	""	"Persleiding"	"Ondergronds kanaal of pijp voor afvoer van water onder druk"	""	"Persleiding"	"Ondergronds kanaal of pijp voor afvoer van water onder druk"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Persleiding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Buis"	""	""
"CLASS"	"Riolering"	"Sleuf"	"{805E28B1-8E25-417c-AE3D-D656366946B1}"	""	""	""	""	"Sleuf"	"Lijnvormige verdieping van de natuurlijke ondergrond, nodig voor het leggen van leidingen."	""	"Sleuf"	"Lijnvormige verdieping van de natuurlijke ondergrond, nodig voor het leggen van leidingen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Sleuf"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#ProefSleuf"	""	""
"ENUMERATION"	"Riolering"	"VariabelDeelType"	"{82EF2FC9-E810-424c-A6A1-C297D5F138FD}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"VariabelDeelType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"OverstortrandMateriaal"	"{867E11C7-9A6A-42ba-ADEA-27685B832816}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"OverstortrandMateriaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"PutbekledingType"	"{8E2B8FC4-9B06-48e8-B3B6-510219EEAA24}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PutbekledingType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Bouwput"	"{9C2677E3-7D71-4570-AD9E-AEAD6DEF760C}"	""	""	""	""	"Bouwput"	"De ontgraving die nodig is voor het maken van een put of een verzameling van putten"	""	"Bouwput"	"De ontgraving die nodig is voor het maken van een put of een verzameling van putten"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Bouwput"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"BekledingPlaats"	"{A8ECC64B-03D3-48d3-A556-6F3228A1156D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"BekledingPlaats"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Duikschot"	"{AA4A18C2-CA55-43c5-9767-CA895F63EAA8}"	""	""	""	""	"Duikschot"	"Duikschotten onder het wateroppervlak dicht bij de overstortrand verhinderen dat het drijvende materiaal meevloeit met het water."	""	"Duikschot"	"Duikschotten onder het wateroppervlak dicht bij de overstortrand verhinderen dat het drijvende materiaal meevloeit met het water."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Duikschot"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"Terugslagklep"	"{AC3CBBE3-1191-4b69-BB8F-EDF6F0DBF0A9}"	""	""	""	""	"Terugslagklep"	"Een terugslagklep dient om het (riool)water in 1 richting door te laten."	""	"Terugslagklep"	"Een terugslagklep dient om het (riool)water in 1 richting door te laten."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Terugslagklep"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"ENUMERATION"	"Riolering"	"RioleringVorm"	"{ADF6CDE3-502C-46bb-9547-EC6E58655245}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RioleringVorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Riolering"	"Vorm"	"{B2D78EBF-8891-41c6-8AEE-09AB86FA43C5}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Vorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Riolering"	"AansluitOpening"	"{B362F9BC-2202-4555-B477-1B842C61EEF7}"	""	""	""	""	"Aansluit opening"	"Een aansluitopening of knijpopening is een kleine doorgang in de wand tussen twee kamers, of aan het begin van een leiding."	""	"Aansluit opening"	"Een aansluitopening of knijpopening is een kleine doorgang in de wand tussen twee kamers, of aan het begin van een leiding."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"AansluitOpening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#LinkendeElementen"	""	""
"ENUMERATION"	"Riolering"	"BuisbekledingType"	"{B4AE9C88-FA46-476d-8A08-0A7017035FA7}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"BuisbekledingType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
